,target_id,reservoir_id,dataset_id,benchmark,exponent,test_score,train_mean,train_std,cv_mean,cv_std
832,output__axes__sum_respi_shoot,state__Rd,NEMA_combined,polynomial,5,-0.8302027866052477,-0.854272141534753,0.030881132544974058,-1169197.8313818402,3534539.614830588
833,output__axes__sum_respi_shoot,state__Rd,NEMA_combined,polynomial,6,-0.850890934955371,-0.8631173272946542,0.028797967542186904,-87674248.15131035,331594908.8216056
834,output__axes__sum_respi_shoot,state__Rd,NEMA_combined,polynomial,7,-0.8702239305641797,-0.8710036431117698,0.02696152525277966,-763917805.4747169,2300960537.4954934
835,output__axes__sum_respi_shoot,state__Rd,NEMA_combined,polynomial,8,-0.8878356689751237,-0.8778943121301115,0.02542732591677087,-2197545911.7163014,3381707809.846168
836,output__axes__sum_respi_shoot,state__Rd,NEMA_combined,polynomial,9,-0.9035875776197345,-0.8838687872597127,0.02416234984989488,-4871505135.60703,7105167803.242503
837,output__axes__sum_respi_shoot,state__sum_respi,NEMA_combined,polynomial,1,-0.4465857912707345,-0.4427443130686276,0.033764461138803235,-6.737459585988773,7.421862575881515
838,output__axes__sum_respi_shoot,state__sum_respi,NEMA_combined,polynomial,2,-0.6298256195833921,-0.6148270944165252,0.0455964882390642,-37.32340982913109,44.83732312242464
839,output__axes__sum_respi_shoot,state__sum_respi,NEMA_combined,polynomial,3,-0.749222875969627,-0.7209526872770979,0.04672045067911482,-630.9577011896492,869.2634944991166
840,output__axes__sum_respi_shoot,state__sum_respi,NEMA_combined,polynomial,4,-0.8249997335498779,-0.7814294914724178,0.04042513588214918,-19684.589782081974,33949.79913348715
841,output__axes__sum_respi_shoot,state__sum_respi,NEMA_combined,polynomial,5,-0.8641230321963514,-0.8106388638176506,0.03459402222764288,-893010.8451522442,1973242.162866028
842,output__axes__sum_respi_shoot,state__sum_respi,NEMA_combined,polynomial,6,-0.8918874753037666,-0.8308705912301054,0.029158201857067998,-46260858.872712806,114951816.90958148
843,output__axes__sum_respi_shoot,state__sum_respi,NEMA_combined,polynomial,7,-0.9068762429415682,-0.8400740323767332,0.026892263656807955,-630093332.5106049,1265605168.8320484
844,output__axes__sum_respi_shoot,state__sum_respi,NEMA_combined,polynomial,8,-0.9099413703185926,-0.837407224093103,0.028706810135896547,-2653833358.223387,3933328795.8777676
845,output__axes__sum_respi_shoot,state__sum_respi,NEMA_combined,polynomial,9,-0.9159847758729025,-0.8381214270117635,0.029170444715370288,-5068159692.946662,6623680923.012177
846,output__axes__sum_respi_shoot,state__Photosynthesis,NEMA_combined,polynomial,1,-0.7113036914687119,-0.7206645473520362,0.015324953280581107,-25.53201762575906,40.27751154555888
847,output__axes__sum_respi_shoot,state__Photosynthesis,NEMA_combined,polynomial,2,-0.7956432822653522,-0.7730204972178447,0.015553672672535233,-217.386116768777,407.9758068152175
848,output__axes__sum_respi_shoot,state__Photosynthesis,NEMA_combined,polynomial,3,-0.8558759326884533,-0.8095316696085705,0.016071648056388107,-3855.5904889335898,8727.222069623851
849,output__axes__sum_respi_shoot,state__Photosynthesis,NEMA_combined,polynomial,4,-0.8909233835942852,-0.8335800629926708,0.015649431667007524,-124544.85608502573,360903.898092651
850,output__axes__sum_respi_shoot,state__Photosynthesis,NEMA_combined,polynomial,5,-0.9116760259828876,-0.8503086806411018,0.014738923526770132,-6132909.480078613,20905074.17181606
851,output__axes__sum_respi_shoot,state__Photosynthesis,NEMA_combined,polynomial,6,-0.9255169683291862,-0.8624579128042956,0.013663470796364485,-332321565.0657811,1197328835.844634
852,output__axes__sum_respi_shoot,state__Photosynthesis,NEMA_combined,polynomial,7,-0.935993036007128,-0.8715396069363365,0.012551580974067935,-2613391386.180188,6665633534.598561
853,output__axes__sum_respi_shoot,state__Photosynthesis,NEMA_combined,polynomial,8,-0.9446297247030013,-0.8784993536494408,0.011464999075696274,-7610388098.945401,12712873127.582605
854,output__axes__sum_respi_shoot,state__Photosynthesis,NEMA_combined,polynomial,9,-0.9520594982198818,-0.8839667803309077,0.010439410665756224,-15166662519.904804,26558675465.341717
855,output__axes__sum_respi_shoot,state__PARa,NEMA_combined,polynomial,1,-0.9147593857050104,-0.9117435875449054,0.009978702879169934,-39.04541260415509,65.7449457488019
856,output__axes__sum_respi_shoot,state__PARa,NEMA_combined,polynomial,2,-0.9461203009534559,-0.9183987666528951,0.008037649213720695,-343.8618733842886,662.5041226705183
857,output__axes__sum_respi_shoot,state__PARa,NEMA_combined,polynomial,3,-0.9695341748025069,-0.9268259800362092,0.0066437440605435095,-5366.7212604068045,11371.035293785772
858,output__axes__sum_respi_shoot,state__PARa,NEMA_combined,polynomial,4,-0.984379575370781,-0.935745737272747,0.006711290287943259,-130844.41236950962,304094.34023052506
859,output__axes__sum_respi_shoot,state__PARa,NEMA_combined,polynomial,5,-0.9927570587661403,-0.9433889530227415,0.007672215699257671,-4497686.6362455655,11315969.751661848
860,output__axes__sum_respi_shoot,state__PARa,NEMA_combined,polynomial,6,-0.9972673189770024,-0.9492713979475536,0.008511571436223168,-182528860.4466681,483177073.00497967
861,output__axes__sum_respi_shoot,state__PARa,NEMA_combined,polynomial,7,-0.9995861322148146,-0.9536436023856192,0.008912325363805807,-2107306425.2287548,5379652842.626887
862,output__axes__sum_respi_shoot,state__PARa,NEMA_combined,polynomial,8,-1.0009818980556244,-0.9568371231773695,0.008929272616819384,-6773162016.740077,11819796457.031736
863,output__axes__sum_respi_shoot,state__PARa,NEMA_combined,polynomial,9,-1.0018271700577135,-0.959217676236529,0.00867772866302703,-10355606523.319542,17144845157.845013
864,output__organ_roots__N_exudation,state__An,NEMA_combined,polynomial,1,-0.46039110706743874,-0.30818569654584427,0.012854771903335458,-1.6178326175578992,1.586049695908587
865,output__organ_roots__N_exudation,state__An,NEMA_combined,polynomial,2,-0.5337743390405159,-0.40325273070115086,0.012087526009413352,-7.395152770219232,11.42666895740688
866,output__organ_roots__N_exudation,state__An,NEMA_combined,polynomial,3,-0.8860847127500314,-0.9569220956763249,0.017243877240413426,-88.14795801714018,231.78490778516084
867,output__organ_roots__N_exudation,state__An,NEMA_combined,polynomial,4,-0.9109915830022569,-0.9702841878791111,0.012632822057723026,-1401.9482329446505,4792.168005092443
868,output__organ_roots__N_exudation,state__An,NEMA_combined,polynomial,5,-0.9349247884061486,-0.9778736372495658,0.009674062984515968,-29951.437478637887,116932.30083500601
869,output__organ_roots__N_exudation,state__An,NEMA_combined,polynomial,6,-0.9555683613704125,-0.9826136617744959,0.007826943782827637,-764709.6543797331,3175000.0965735917
870,output__organ_roots__N_exudation,state__An,NEMA_combined,polynomial,7,-0.9728870469347762,-0.9858106207812606,0.006625303657687389,-21519106.73312989,91801873.11292885
871,output__organ_roots__N_exudation,state__An,NEMA_combined,polynomial,8,-0.987507973889639,-0.9880912509424548,0.005799692588761486,-531609194.68506736,2290464898.5837183
872,output__organ_roots__N_exudation,state__An,NEMA_combined,polynomial,9,-1.0001192314740233,-0.9897844645326332,0.005203931053359577,-2333626124.936307,9802192985.704006
873,output__organ_roots__N_exudation,state__Transpiration,NEMA_combined,polynomial,1,-0.6383707115280571,-0.631797800424736,0.028487060032022594,-2.3900688920861652,3.656082309331557
874,output__organ_roots__N_exudation,state__Transpiration,NEMA_combined,polynomial,2,-0.8059886921426186,-0.8975540673790109,0.024634490439772724,-4.995066710172603,5.441416377718212
875,output__organ_roots__N_exudation,state__Transpiration,NEMA_combined,polynomial,3,-0.8691740376087201,-0.947429180067483,0.015789953084061736,-32.71041706985822,47.08664542159458
876,output__organ_roots__N_exudation,state__Transpiration,NEMA_combined,polynomial,4,-0.911471760293099,-0.9639946758400336,0.010476368601724897,-372.9717290738534,747.4610680234165
877,output__organ_roots__N_exudation,state__Transpiration,NEMA_combined,polynomial,5,-0.9408633267454647,-0.9680954899767947,0.007724883213375348,-6385.387695962667,18580.31696959226
878,output__organ_roots__N_exudation,state__Transpiration,NEMA_combined,polynomial,6,-0.9648979250317318,-0.9736141250375733,0.006094639694092619,-147702.88284967156,541807.5886601412
879,output__organ_roots__N_exudation,state__Transpiration,NEMA_combined,polynomial,7,-0.9837144430406473,-0.9774223026654534,0.005102003108721185,-4059432.9839227134,16507930.833273426
880,output__organ_roots__N_exudation,state__Transpiration,NEMA_combined,polynomial,8,-0.9991505327126663,-0.9802357810029155,0.004447367888576983,-101429423.42569648,427683867.8749838
881,output__organ_roots__N_exudation,state__Transpiration,NEMA_combined,polynomial,9,-1.0123793284884806,-0.9824011389435217,0.003985401099094473,-473187236.0388805,1881807000.7290132
882,output__organ_roots__N_exudation,state__S_Sucrose,NEMA_combined,polynomial,1,-0.5009608022580969,-0.41346951099673357,0.03373138615068893,-1.5790347984789121,2.676709063509636
883,output__organ_roots__N_exudation,state__S_Sucrose,NEMA_combined,polynomial,2,-0.5224163868021585,-0.475603234672452,0.05341334649569633,-3.52858898277724,3.6174745470520615
884,output__organ_roots__N_exudation,state__S_Sucrose,NEMA_combined,polynomial,3,-0.5994895878632418,-0.5616048731574389,0.053918451774779524,-33.557418628282925,53.733518699665105
885,output__organ_roots__N_exudation,state__S_Sucrose,NEMA_combined,polynomial,4,-0.6935089859719206,-0.634602323365155,0.048976602411515,-453.8636911252335,848.2995179274278
886,output__organ_roots__N_exudation,state__S_Sucrose,NEMA_combined,polynomial,5,-0.7838443705686158,-0.6918521590999294,0.04386528696779242,-7295.407178224542,16305.909686373647
887,output__organ_roots__N_exudation,state__S_Sucrose,NEMA_combined,polynomial,6,-0.8629779247229109,-0.7361112934089403,0.039478585191494824,-142746.0189306653,406776.5702350736
888,output__organ_roots__N_exudation,state__S_Sucrose,NEMA_combined,polynomial,7,-0.9302081709602615,-0.7704725312314649,0.03581666425620843,-3386721.9917710945,11776146.78367073
889,output__organ_roots__N_exudation,state__S_Sucrose,NEMA_combined,polynomial,8,-0.9872922397916685,-0.7974246137908174,0.032772019989687574,-78588405.49140482,300821240.0874057
890,output__organ_roots__N_exudation,state__S_Sucrose,NEMA_combined,polynomial,9,-1.0364826124918014,-0.8188150311556349,0.030245229951322332,-435603428.4427589,1342177554.23788
891,output__organ_roots__N_exudation,state__Ts,NEMA_combined,polynomial,1,-0.5620831909985725,-0.3643938753628305,0.025546480645714995,-1.493585495026865,2.148703903533123
892,output__organ_roots__N_exudation,state__Ts,NEMA_combined,polynomial,2,-0.4629084884695691,-0.38486948802466425,0.05068633370696346,-3.2972174682121347,3.76280008202146
893,output__organ_roots__N_exudation,state__Ts,NEMA_combined,polynomial,3,-0.48292204134004013,-0.4541915545256042,0.0579514570657569,-24.10045606966407,43.25080793154892
894,output__organ_roots__N_exudation,state__Ts,NEMA_combined,polynomial,4,-0.5647061773570415,-0.5273125305422358,0.05632487562118985,-314.269435662,794.1850167692645
895,output__organ_roots__N_exudation,state__Ts,NEMA_combined,polynomial,5,-0.6614277774818333,-0.5913105210069295,0.05248963813540532,-6076.692116905057,19983.408397710045
896,output__organ_roots__N_exudation,state__Ts,NEMA_combined,polynomial,6,-0.7529645571229967,-0.6439951029861211,0.04849878733219967,-152550.55416946937,583417.1295356402
897,output__organ_roots__N_exudation,state__Ts,NEMA_combined,polynomial,7,-0.8338622018694017,-0.6865404487062403,0.04485956532814361,-4445408.376450123,18286299.01631267
898,output__organ_roots__N_exudation,state__Ts,NEMA_combined,polynomial,8,-0.9043468369690963,-0.7208123320816365,0.04168196754329724,-117243337.41280666,495810746.15370476
899,output__organ_roots__N_exudation,state__Ts,NEMA_combined,polynomial,9,-0.9663248932026535,-0.7485384364254741,0.03896721580278988,-578272042.3374574,2304111223.462682
900,output__organ_roots__N_exudation,state__gs,NEMA_combined,polynomial,1,-0.5103690154183436,-0.4252232854382455,0.019809628042245717,-1.5917768168081445,2.1686096801770116
901,output__organ_roots__N_exudation,state__gs,NEMA_combined,polynomial,2,-0.5350304454673633,-0.48540355941032376,0.03700839292056971,-3.280051830926009,4.157384084647804
902,output__organ_roots__N_exudation,state__gs,NEMA_combined,polynomial,3,-0.701977004118212,-0.7652902669161921,0.03037341107203542,-23.524969864911817,35.563768445298145
903,output__organ_roots__N_exudation,state__gs,NEMA_combined,polynomial,4,-0.7526783116472353,-0.8187227881637866,0.02623597309464475,-297.36490528954573,708.1060129739216
904,output__organ_roots__N_exudation,state__gs,NEMA_combined,polynomial,5,-0.8195032957471808,-0.8688333448595291,0.02058873820957236,-5659.3507968587455,18386.93365069103
905,output__organ_roots__N_exudation,state__gs,NEMA_combined,polynomial,6,-0.8594412915187157,-0.8901336436200857,0.01794543212417749,-143091.46999417228,548218.1714060873
906,output__organ_roots__N_exudation,state__gs,NEMA_combined,polynomial,7,-0.8934684311804566,-0.9054138971448248,0.015886737372245566,-4207720.199798911,17346007.308237422
907,output__organ_roots__N_exudation,state__gs,NEMA_combined,polynomial,8,-0.9223070410319443,-0.9168339412183742,0.014257205806075455,-110650971.14694254,468351091.4462015
908,output__organ_roots__N_exudation,state__gs,NEMA_combined,polynomial,9,-0.9469975746903777,-0.9256302600873705,0.012948885356060367,-537617520.6575096,2142374554.4977415
909,output__organ_roots__N_exudation,state__Ag,NEMA_combined,polynomial,1,-0.5177753176488132,-0.42073771765968404,0.02825452191539327,-1.567499857584846,2.4433957370018997
910,output__organ_roots__N_exudation,state__Ag,NEMA_combined,polynomial,2,-0.5549973859759763,-0.4519971769341474,0.05209042071990364,-2.6612530211671515,2.208655466466094
911,output__organ_roots__N_exudation,state__Ag,NEMA_combined,polynomial,3,-0.6362365022464135,-0.5334416993858843,0.05602856573963254,-21.17549542139289,30.47807464391524
912,output__organ_roots__N_exudation,state__Ag,NEMA_combined,polynomial,4,-0.7264182250118513,-0.611047018576208,0.052089765817089205,-304.07905058610265,581.6214260291298
913,output__organ_roots__N_exudation,state__Ag,NEMA_combined,polynomial,5,-0.8089451562653281,-0.6740084994046832,0.04693487068058313,-5602.959688190934,14175.075378849353
914,output__organ_roots__N_exudation,state__Ag,NEMA_combined,polynomial,6,-0.8861753849066194,-0.7201816081682234,0.04269063002631474,-128810.58949555899,425620.16213681136
915,output__organ_roots__N_exudation,state__Ag,NEMA_combined,polynomial,7,-0.9514785245204763,-0.7559969570021622,0.03903553593413584,-3630226.1003559567,14015347.078228313
916,output__organ_roots__N_exudation,state__Ag,NEMA_combined,polynomial,8,-0.9972415320712019,-0.7871203556616031,0.035340191651470385,-92593247.44147812,376090286.84146696
917,output__organ_roots__N_exudation,state__Ag,NEMA_combined,polynomial,9,-1.0441083021271456,-0.8091380608164,0.032750753947366665,-482677968.4839252,1729531817.7315595
918,output__organ_roots__N_exudation,state__Tr,NEMA_combined,polynomial,1,-0.6335264099151365,-0.3602885624015395,0.034449549766694426,-1.4332000592183929,2.6710571736207616
919,output__organ_roots__N_exudation,state__Tr,NEMA_combined,polynomial,2,-0.6029288950676871,-0.40425607153907067,0.057812318911277805,-3.267357292761428,3.8640948143935856
920,output__organ_roots__N_exudation,state__Tr,NEMA_combined,polynomial,3,-0.6613055423809053,-0.484799984650521,0.060961923480289414,-36.57101751075489,73.19150214032015
921,output__organ_roots__N_exudation,state__Tr,NEMA_combined,polynomial,4,-0.7651181155589595,-0.5652597228820591,0.056962402902845356,-634.7546258405496,1698.6720183513712
922,output__organ_roots__N_exudation,state__Tr,NEMA_combined,polynomial,5,-0.8720786373654091,-0.6299712804707329,0.05169594580009308,-14163.348232760347,47922.55950086541
923,output__organ_roots__N_exudation,state__Tr,NEMA_combined,polynomial,6,-0.9666054341992714,-0.6827270124593656,0.04669865025037944,-379687.86096602265,1469936.0823172065
924,output__organ_roots__N_exudation,state__Tr,NEMA_combined,polynomial,7,-1.0511583776708504,-0.7202312820171387,0.04258659304959671,-11325649.096433282,46741097.483825
925,output__organ_roots__N_exudation,state__Tr,NEMA_combined,polynomial,8,-1.116489775589823,-0.7548660245765675,0.038673771670548425,-298761890.8548561,1264658737.6575928
926,output__organ_roots__N_exudation,state__Tr,NEMA_combined,polynomial,9,-1.1800419975893393,-0.7782270094271543,0.035758881411343015,-1453770586.8638268,5781407090.921578
927,output__organ_roots__N_exudation,state__sucrose,NEMA_combined,polynomial,1,-0.5384118695202468,-0.5354131530878865,0.055132044234647695,-1.8822076868263404,4.106256660291489
928,output__organ_roots__N_exudation,state__sucrose,NEMA_combined,polynomial,2,-0.7309218581664221,-0.7552282977725141,0.05041075996011496,-5.276149968711803,6.404676892542254
929,output__organ_roots__N_exudation,state__sucrose,NEMA_combined,polynomial,3,-0.8357257951091379,-0.8442556238645317,0.03749536793651865,-56.53927568453365,116.78237940489063
930,output__organ_roots__N_exudation,state__sucrose,NEMA_combined,polynomial,4,-0.9024077973422113,-0.8861036534293076,0.028216359547536218,-945.7190400452421,2800.820482876171
931,output__organ_roots__N_exudation,state__sucrose,NEMA_combined,polynomial,5,-0.9496576139802807,-0.9109969500562476,0.022147577633619804,-21271.432445352133,78086.84614003231
932,output__organ_roots__N_exudation,state__sucrose,NEMA_combined,polynomial,6,-0.984634515498852,-0.9272454466775896,0.01813992999062609,-578872.3320725819,2351025.8171634716
