,target_id,reservoir_id,dataset_id,benchmark,delay,test_score,train_mean,train_std,cv_mean,cv_std
1106,output__axes__sum_respi_shoot,state__Transpiration,NEMA_combined,delay_line,1,-0.8151440944328882,-0.7419544623821382,0.018630042958990074,-21.699563949205157,32.98270762878306
1107,output__axes__sum_respi_shoot,state__Transpiration,NEMA_combined,delay_line,2,-0.8105073160629186,-0.7750086278042893,0.019616972104588928,-19.43286006498857,31.74129432060245
1108,output__axes__sum_respi_shoot,state__Transpiration,NEMA_combined,delay_line,3,-0.8169074478464797,-0.8089254592396389,0.020649629837432508,-18.672112851256983,33.224600031225336
1109,output__axes__sum_respi_shoot,state__Transpiration,NEMA_combined,delay_line,4,-0.8227761120337966,-0.8310749819866968,0.021386797257476428,-19.402852162973637,37.71374594879223
1110,output__axes__sum_respi_shoot,state__Transpiration,NEMA_combined,delay_line,5,-0.833178142414432,-0.8469576061405435,0.021064485757951685,-21.19308516585159,45.828950061103406
1111,output__axes__sum_respi_shoot,state__Transpiration,NEMA_combined,delay_line,6,-0.8445260263867537,-0.8542989463605934,0.02011272049212368,-23.125119254030107,60.17528623042674
1112,output__axes__sum_respi_shoot,state__Transpiration,NEMA_combined,delay_line,7,-0.85277244084824,-0.8564634500635633,0.01840858080448251,-29.432083188393865,88.6655225220367
1113,output__axes__sum_respi_shoot,state__Transpiration,NEMA_combined,delay_line,8,-0.8632178488656462,-0.8500786627957957,0.01654809210591209,-36.06985425526395,116.04579013721288
1114,output__axes__sum_respi_shoot,state__Transpiration,NEMA_combined,delay_line,9,-0.8886639780062324,-0.8461701005263642,0.013681842780376378,-43.45857202412969,139.9796512992775
1115,output__axes__sum_respi_shoot,state__Transpiration,NEMA_combined,delay_line,10,-0.9216843142389873,-0.8370694957335649,0.011730608789313464,-30.01785221428191,83.38773602957266
1116,output__axes__sum_respi_shoot,state__Transpiration,NEMA_combined,delay_line,11,-0.9622029528951548,-0.8384040608825833,0.010636807216383218,-24.64559407703241,58.8494288393412
1117,output__axes__sum_respi_shoot,state__Transpiration,NEMA_combined,delay_line,12,-0.9972953978900769,-0.8308046563927391,0.01077124315648941,-16.965458839216254,32.267438475071074
1118,output__axes__sum_respi_shoot,state__S_Sucrose,NEMA_combined,delay_line,0,-0.8007762419225456,-0.6324090586405612,0.018000756238157674,-22.8251470731388,30.2201716997835
1119,output__axes__sum_respi_shoot,state__S_Sucrose,NEMA_combined,delay_line,1,-0.8377587101978379,-0.6775486592936192,0.014611501597046439,-22.651400251558435,34.34970202033408
1120,output__axes__sum_respi_shoot,state__S_Sucrose,NEMA_combined,delay_line,2,-0.8730508257301279,-0.7220765476495717,0.012023792228824695,-21.90026729305208,37.423156929546195
1121,output__axes__sum_respi_shoot,state__S_Sucrose,NEMA_combined,delay_line,3,-0.8959658105728114,-0.7574859838997086,0.010612026039948104,-22.303897143281922,42.355927593851135
1122,output__axes__sum_respi_shoot,state__S_Sucrose,NEMA_combined,delay_line,4,-0.9073011835393331,-0.7804964585570927,0.009903960124310128,-24.005704756337547,49.140023290263
1123,output__axes__sum_respi_shoot,state__S_Sucrose,NEMA_combined,delay_line,5,-0.9071770896421708,-0.7932054082628232,0.010186315467470609,-25.84164972170471,56.17560069639976
1124,output__axes__sum_respi_shoot,state__S_Sucrose,NEMA_combined,delay_line,6,-0.896739412925055,-0.7934037986640655,0.011327517732220885,-25.969121126703044,65.42723726977334
1125,output__axes__sum_respi_shoot,state__S_Sucrose,NEMA_combined,delay_line,7,-0.8822843060961982,-0.7899890081634655,0.012361009472770615,-31.22433660955634,91.16528512630119
1126,output__axes__sum_respi_shoot,state__S_Sucrose,NEMA_combined,delay_line,8,-0.8637202521148696,-0.778041467334491,0.013324312540310452,-36.16362453060171,113.05736449359793
1127,output__axes__sum_respi_shoot,state__S_Sucrose,NEMA_combined,delay_line,9,-0.8547972391151607,-0.7701409911801658,0.012564876979274303,-41.17893723483984,127.44533695267013
1128,output__axes__sum_respi_shoot,state__S_Sucrose,NEMA_combined,delay_line,10,-0.8494689797850007,-0.7619475397047519,0.011003033025637666,-27.302597299556005,72.72119326056215
1129,output__axes__sum_respi_shoot,state__S_Sucrose,NEMA_combined,delay_line,11,-0.8549068979833571,-0.7689765947019894,0.009374077609103422,-21.638195232145407,48.10521236955983
1130,output__axes__sum_respi_shoot,state__S_Sucrose,NEMA_combined,delay_line,12,-0.8615363110250781,-0.7788645840259532,0.009399428027054499,-14.591983242274003,24.685358947389552
1131,output__axes__sum_respi_shoot,state__Ts,NEMA_combined,delay_line,0,-0.8000621467868074,-0.5485508365556494,0.0277871191925078,-15.10058012854471,16.487040837306782
1132,output__axes__sum_respi_shoot,state__Ts,NEMA_combined,delay_line,1,-0.7791775285257794,-0.5641792003407171,0.028473595222067903,-14.554429730148982,19.504856543813514
1133,output__axes__sum_respi_shoot,state__Ts,NEMA_combined,delay_line,2,-0.7653701754623096,-0.5849709796300818,0.028651493674305993,-13.44114424672647,19.58612448146824
1134,output__axes__sum_respi_shoot,state__Ts,NEMA_combined,delay_line,3,-0.7663966000224889,-0.613898456624469,0.026885911751137463,-13.065118473537444,20.35523077677299
1135,output__axes__sum_respi_shoot,state__Ts,NEMA_combined,delay_line,4,-0.7719036525531545,-0.6348301675085513,0.02537090712388568,-13.21536028711507,21.05128256415378
1136,output__axes__sum_respi_shoot,state__Ts,NEMA_combined,delay_line,5,-0.7829855239487672,-0.6583255567001431,0.023886929167913535,-13.65958884175453,21.493173509511646
1137,output__axes__sum_respi_shoot,state__Ts,NEMA_combined,delay_line,6,-0.8035481185117501,-0.6854123005619494,0.02325794887242718,-13.427864678284829,22.89938966853388
1138,output__axes__sum_respi_shoot,state__Ts,NEMA_combined,delay_line,7,-0.8315727488674219,-0.7084717531420157,0.022408596628081996,-16.45454709739798,36.59649768410217
1139,output__axes__sum_respi_shoot,state__Ts,NEMA_combined,delay_line,8,-0.8773718582116092,-0.7182587864583917,0.021136810945609676,-20.386179204366254,53.068436058281094
1140,output__axes__sum_respi_shoot,state__Ts,NEMA_combined,delay_line,9,-0.9413512207131418,-0.7396965306146027,0.020310833866896236,-25.310317920729126,70.50854804072186
1141,output__axes__sum_respi_shoot,state__Ts,NEMA_combined,delay_line,10,-0.9992030954659677,-0.7615994700347112,0.018196797322653016,-19.849270011481526,47.17541353621723
1142,output__axes__sum_respi_shoot,state__Ts,NEMA_combined,delay_line,11,-1.052427333039059,-0.7905813485209988,0.01575264551436093,-18.664925017311084,38.02597037149208
1143,output__axes__sum_respi_shoot,state__Ts,NEMA_combined,delay_line,12,-1.0882018064479317,-0.8016012750577243,0.013304404218152946,-14.374826494930861,23.99154315034639
1144,output__axes__sum_respi_shoot,state__gs,NEMA_combined,delay_line,0,-0.6304040685441141,-0.5304229355552417,0.029937279198642343,-17.711909935370898,20.96829545436703
1145,output__axes__sum_respi_shoot,state__gs,NEMA_combined,delay_line,1,-0.6484727680611879,-0.5767021723369367,0.029774816429127465,-17.853211820917554,26.02493316669131
1146,output__axes__sum_respi_shoot,state__gs,NEMA_combined,delay_line,2,-0.6817710214205238,-0.6261046013391697,0.028134795711912037,-17.246711969592205,28.428645621096017
1147,output__axes__sum_respi_shoot,state__gs,NEMA_combined,delay_line,3,-0.710033975356899,-0.6700859179797493,0.026013586093133208,-17.416233150066944,31.53741703666286
1148,output__axes__sum_respi_shoot,state__gs,NEMA_combined,delay_line,4,-0.731399627869301,-0.6967233450362728,0.023808477277403883,-18.301940625553303,35.23452554696945
1149,output__axes__sum_respi_shoot,state__gs,NEMA_combined,delay_line,5,-0.7473806825207305,-0.7169787829252326,0.02100093682380199,-19.23495641725082,38.49128810412921
1150,output__axes__sum_respi_shoot,state__gs,NEMA_combined,delay_line,6,-0.7562647927946781,-0.7279902101122208,0.018191576638682906,-18.932355019076496,42.98042691576241
1151,output__axes__sum_respi_shoot,state__gs,NEMA_combined,delay_line,7,-0.7670975699044851,-0.7384525350287098,0.015539429009782542,-22.732240303833184,61.26282638934294
1152,output__axes__sum_respi_shoot,state__gs,NEMA_combined,delay_line,8,-0.7731504992883093,-0.7426870823625995,0.013798782263492095,-26.609885655112794,77.7893617539285
