,target_id,reservoir_id,dataset_id,benchmark,exponent,test_score,train_mean,train_std,cv_mean,cv_std
35,input_Tac,state_Ei,HydroShoot_large,polynomial,9,-0.7458842057020063,-0.6676444557755964,0.03621396621082829,-0.8855769713686643,0.47423446229173966
36,input_Tac,state_Flux,HydroShoot_large,polynomial,1,-0.37698452991589676,-0.393970735686713,0.007755838588332048,-0.4421624896220414,0.044878459085039825
37,input_Tac,state_Flux,HydroShoot_large,polynomial,2,-0.358997897509631,-0.37343846221538335,0.007185764389421822,-0.42641184166730434,0.05142907241297152
38,input_Tac,state_Flux,HydroShoot_large,polynomial,3,-0.3498958088491336,-0.36261732839130983,0.0074161685268319425,-0.4221558413743837,0.06259106273868847
39,input_Tac,state_Flux,HydroShoot_large,polynomial,4,-0.34785251698969055,-0.35952809518996826,0.008096084791469994,-0.42813030286332115,0.07807072729987545
40,input_Tac,state_Flux,HydroShoot_large,polynomial,5,-0.35140154843144067,-0.362380517350283,0.008924311065711038,-0.44314554100768844,0.09792247676104764
41,input_Tac,state_Flux,HydroShoot_large,polynomial,6,-0.3595858617779367,-0.37005559961845036,0.00966048365339238,-0.4662317154455128,0.12167699206319645
42,input_Tac,state_Flux,HydroShoot_large,polynomial,7,-0.3798343701343681,-0.38717002494992775,0.009976720958928697,-0.4966235140736641,0.14962745217051274
43,input_Tac,state_Flux,HydroShoot_large,polynomial,8,-0.39780920007952797,-0.4025964380549407,0.010597239610651767,-0.5322635413747372,0.1829032767405402
44,input_Tac,state_Flux,HydroShoot_large,polynomial,9,-0.41608663081123237,-0.4187466786037538,0.011051905794147946,-0.573706371877156,0.22073673567135552
45,input_Tac,state_FluxC,HydroShoot_large,polynomial,1,-0.47676778359312544,-0.5063503891456339,0.013042355608309299,-0.5656068678430908,0.05790835725212203
46,input_Tac,state_FluxC,HydroShoot_large,polynomial,2,-0.45926089805864173,-0.4881666603499992,0.012944894239210572,-0.550577997200496,0.06090131578877148
47,input_Tac,state_FluxC,HydroShoot_large,polynomial,3,-0.4498730522097868,-0.4771777847098647,0.012993301334365541,-0.54385158676196,0.06727966552514401
48,input_Tac,state_FluxC,HydroShoot_large,polynomial,4,-0.447408337445653,-0.4724678332137402,0.013085100901498743,-0.5451510176308532,0.07757754467058911
49,input_Tac,state_FluxC,HydroShoot_large,polynomial,5,-0.4508772675146449,-0.4728668036091929,0.013213916811885721,-0.5541252934700729,0.0923887928719209
50,input_Tac,state_FluxC,HydroShoot_large,polynomial,6,-0.45941207608693546,-0.47747543609779913,0.013368583195192777,-0.5704326301651085,0.112082053522368
51,input_Tac,state_FluxC,HydroShoot_large,polynomial,7,-0.47208906013971075,-0.48571361261259555,0.013542528919151881,-0.5938015864616215,0.13729253743732692
52,input_Tac,state_FluxC,HydroShoot_large,polynomial,8,-0.48818210285907876,-0.49692992974072336,0.01375468870794282,-0.6240397099917653,0.1684824361943861
53,input_Tac,state_FluxC,HydroShoot_large,polynomial,9,-0.5070527463877572,-0.51054205850785,0.014029270823521327,-0.6610454286000467,0.20604172064790463
54,input_Tac,state_Tlc,HydroShoot_large,polynomial,1,-0.23453734095582174,-0.21332992290407066,0.006118522461139866,-0.23226669434245534,0.03667352413998574
55,input_Tac,state_Tlc,HydroShoot_large,polynomial,2,-0.23576934316008216,-0.21350029036460877,0.0068789021147896996,-0.23780279421871584,0.045359614597924126
56,input_Tac,state_Tlc,HydroShoot_large,polynomial,3,-0.25175868743029894,-0.2270480406887116,0.007520326073642121,-0.25914187733650396,0.05911676286678763
57,input_Tac,state_Tlc,HydroShoot_large,polynomial,4,-0.2791527543847517,-0.2504266077055927,0.008310758542938064,-0.2932884888260722,0.08016593845538025
58,input_Tac,state_Tlc,HydroShoot_large,polynomial,5,-0.3149961445877013,-0.28135766849594135,0.009579424175738909,-0.33780927906380215,0.10897841426521322
59,input_Tac,state_Tlc,HydroShoot_large,polynomial,6,-0.35657396801952024,-0.3179126277621604,0.011546450321795874,-0.3907374347745603,0.1451207642110707
60,input_Tac,state_Tlc,HydroShoot_large,polynomial,7,-0.40147882808081925,-0.35863414145610556,0.014144440586650733,-0.45047583861953555,0.18758208450842245
61,input_Tac,state_Tlc,HydroShoot_large,polynomial,8,-0.44684967152852106,-0.3989090675974013,0.016881930329716188,-0.5157858898858018,0.24064614368874027
62,input_Tac,state_Tlc,HydroShoot_large,polynomial,9,-0.4929319759892981,-0.44382428619180014,0.01983569748409404,-0.5857408287250954,0.29439189822354855
63,input_Tac,state_gb,HydroShoot_large,polynomial,1,-0.9658518602334571,-0.8271116408332473,0.01597798614372541,-0.9520565460819947,0.109819622741388
64,input_Tac,state_gb,HydroShoot_large,polynomial,2,-0.9773943354124693,-0.8255235273538053,0.016750756547554913,-0.9634099269557155,0.133372349353845
65,input_Tac,state_gb,HydroShoot_large,polynomial,3,-0.9754407039714925,-0.8355844713387572,0.015640897628035322,-0.9783885298848128,0.1508477477897067
66,input_Tac,state_gb,HydroShoot_large,polynomial,4,-0.9845925547347232,-0.8396636609528831,0.016001389603908015,-0.9964363799133906,0.18054661516035847
67,input_Tac,state_gb,HydroShoot_large,polynomial,5,-0.9812169614577518,-0.8548067011674652,0.014591005055875995,-1.0169998372411837,0.20316589527095077
68,input_Tac,state_gb,HydroShoot_large,polynomial,6,-0.9786668341429108,-0.8712395761908308,0.013248903406940267,-1.039865618552692,0.22905555913126033
69,input_Tac,state_gb,HydroShoot_large,polynomial,7,-0.9844149610367153,-0.8782454858614154,0.013438260570544354,-1.0643750900143885,0.2675039656226184
70,input_Tac,state_gb,HydroShoot_large,polynomial,8,-0.9825771196447015,-0.8948292612436001,0.012282056155051978,-1.0904041556964905,0.2996306955339122
71,input_Tac,state_gb,HydroShoot_large,polynomial,9,-0.9821805751875098,-0.9104764294900225,0.011373960956381062,-1.1179529265381452,0.3359797301056887
72,input_Tac,state_gs,HydroShoot_large,polynomial,1,-0.4641486218192884,-0.5023547228019618,0.015988097168598444,-0.5698935001427503,0.05986418662685709
73,input_Tac,state_gs,HydroShoot_large,polynomial,2,-0.4495989155028523,-0.4874976920081916,0.016314275630864024,-0.5560446233676438,0.06275621318298986
74,input_Tac,state_gs,HydroShoot_large,polynomial,3,-0.4449433903056238,-0.48157697114679837,0.01668556508387791,-0.5517380518056819,0.06758951524342269
75,input_Tac,state_gs,HydroShoot_large,polynomial,4,-0.44826637057625324,-0.48264492053972036,0.017051541557816626,-0.5564345874300958,0.07536000844725343
76,input_Tac,state_gs,HydroShoot_large,polynomial,5,-0.4580725885912008,-0.48926985492543895,0.017375354057983464,-0.569387957499001,0.08718015595720453
77,input_Tac,state_gs,HydroShoot_large,polynomial,6,-0.4738939846995383,-0.500801610379649,0.017597715828939563,-0.5896665231973895,0.10434876174541995
78,input_Tac,state_gs,HydroShoot_large,polynomial,7,-0.4941133789395466,-0.5159769209642215,0.017755288872310097,-0.6163862376734279,0.12720445467202046
79,input_Tac,state_gs,HydroShoot_large,polynomial,8,-0.5178236848590969,-0.5341304130544168,0.01786273739055525,-0.6486644245893648,0.15587303552531517
80,input_Tac,state_gs,HydroShoot_large,polynomial,9,-0.5481759605899406,-0.5581713522604126,0.017741706521139256,-0.6856572662063879,0.19055609390618636
81,input_Tac,state_psi_head,HydroShoot_large,polynomial,1,-0.38225186481893775,-0.3712497882945148,0.004901305169673473,-0.4152147177442272,0.035951035742858406
82,input_Tac,state_psi_head,HydroShoot_large,polynomial,2,-0.35497612704534875,-0.34715774659293147,0.005028560638833924,-0.3938393117594958,0.04356687600567497
83,input_Tac,state_psi_head,HydroShoot_large,polynomial,3,-0.3372641707303762,-0.3319056543920399,0.0056797890485624095,-0.3830449297406368,0.05278921222492449
84,input_Tac,state_psi_head,HydroShoot_large,polynomial,4,-0.32598274593871296,-0.3243441698217931,0.0065069192818520225,-0.3815534609821166,0.06403985091305552
85,input_Tac,state_psi_head,HydroShoot_large,polynomial,5,-0.32107226093412633,-0.3227414885866566,0.007297506025528514,-0.38804156953402974,0.076462886255217
86,input_Tac,state_psi_head,HydroShoot_large,polynomial,6,-0.32132005534326524,-0.32609498009584936,0.008010365183833837,-0.40129452620753325,0.09071051908106731
87,input_Tac,state_psi_head,HydroShoot_large,polynomial,7,-0.3270961146614992,-0.3332906532015649,0.008607450069438733,-0.4202841493559104,0.10628089634115252
