,target_id,reservoir_id,dataset_id,benchmark,lookahead,test_score,train_mean,train_std,cv_mean,cv_std
980,output__axes__SAM_temperature,env_PAR,NEMA_combined,near_future_pred,0,-0.8088830016934175,-0.8111749761466778,0.011032184657923815,-2.4372593849296464,1.9376391954219203
981,output__axes__SAM_temperature,env_PAR,NEMA_combined,near_future_pred,1,-0.7207241514656796,-0.7029244247440223,0.013461070178417606,-2.5916381506914243,2.071885418515154
982,output__axes__SAM_temperature,env_PAR,NEMA_combined,near_future_pred,2,-0.6381161442774007,-0.6167604114086938,0.013697502122539045,-2.2637834236397616,1.9782350346113828
983,output__axes__SAM_temperature,env_PAR,NEMA_combined,near_future_pred,3,-0.6288022262429507,-0.6093332850601152,0.012428773756676469,-2.2558636652666855,2.074146200419295
984,output__axes__SAM_temperature,env_PAR,NEMA_combined,near_future_pred,4,-0.6072317108845879,-0.6213862986031243,0.010816323190837416,-1.8400821992671823,1.4795874824111888
985,output__axes__SAM_temperature,env_PAR,NEMA_combined,near_future_pred,5,-0.6515314379155578,-0.6922288982322019,0.010462857517181696,-1.7980263070406188,1.3443549560579982
986,output__axes__SAM_temperature,env_PAR,NEMA_combined,near_future_pred,6,-0.6997672559526971,-0.7526406428476988,0.010720318061668599,-1.734769889816106,1.1696518125119388
987,output__axes__delta_teq,env_all,NEMA_combined,near_future_pred,0,-0.05957381020913853,-0.07724554216474165,0.0039583354157812535,-0.2082181108923841,0.1949140558546839
988,output__axes__delta_teq,env_all,NEMA_combined,near_future_pred,1,-0.04912794972592506,-0.08237811005128577,0.004064957651014625,-0.3169242509344508,0.35897721016765427
989,output__axes__delta_teq,env_all,NEMA_combined,near_future_pred,2,-0.1197575536339174,-0.1654490078369737,0.007115589731818818,-0.6488819321996682,0.7051497922079083
990,output__axes__delta_teq,env_all,NEMA_combined,near_future_pred,3,-0.24416453293024307,-0.30321451085857826,0.01513840531459292,-1.502677733211177,2.206332655887869
991,output__axes__delta_teq,env_all,NEMA_combined,near_future_pred,4,-0.36231532552824747,-0.4136406715846402,0.017894997083152325,-1.2001720438942516,1.0833629923315984
992,output__axes__delta_teq,env_all,NEMA_combined,near_future_pred,5,-0.49709253457345187,-0.5397192576493721,0.022126627686912682,-1.4011067631385392,1.1816711109596891
993,output__axes__delta_teq,env_all,NEMA_combined,near_future_pred,6,-0.5901473742804823,-0.6279926774087358,0.023658193789199398,-1.4878697257814641,1.1744721168870225
994,output__axes__delta_teq,env_temp,NEMA_combined,near_future_pred,0,-0.06255078605429619,-0.08102816096263522,0.0037012285947143307,-0.21166027856178635,0.1814670021252163
995,output__axes__delta_teq,env_temp,NEMA_combined,near_future_pred,1,-0.049608545278513716,-0.09288967387586815,0.004215574356136503,-0.3502182248224749,0.37396318102898624
996,output__axes__delta_teq,env_temp,NEMA_combined,near_future_pred,2,-0.15035016552903624,-0.2179579156416513,0.007261919892833037,-0.7567265859608103,0.6134618458653173
997,output__axes__delta_teq,env_temp,NEMA_combined,near_future_pred,3,-0.30517520396246883,-0.4123361066802828,0.013304496809176336,-1.6013913372759643,1.7372665464253692
998,output__axes__delta_teq,env_temp,NEMA_combined,near_future_pred,4,-0.4798431975581122,-0.5682975136701334,0.015503187614707316,-1.4029471468472337,0.5308911690599322
999,output__axes__delta_teq,env_temp,NEMA_combined,near_future_pred,5,-0.6436287041748564,-0.7238844946837127,0.016265826575393893,-1.6064345596382037,0.7096136576172053
1000,output__axes__delta_teq,env_temp,NEMA_combined,near_future_pred,6,-0.7593479968693727,-0.8171730567912249,0.01486550841297888,-1.6443790333037565,0.7681338811571562
1001,output__axes__delta_teq,env_humidity,NEMA_combined,near_future_pred,0,-0.6831131202528057,-0.6856777948098711,0.028667224994220118,-2.62999032838371,2.7967643700675175
1002,output__axes__delta_teq,env_humidity,NEMA_combined,near_future_pred,1,-0.6884995026607424,-0.7109524438976578,0.03219408593806204,-3.2729735949734517,3.2105474427098954
1003,output__axes__delta_teq,env_humidity,NEMA_combined,near_future_pred,2,-0.7381653577645523,-0.762954952333548,0.031120304264469368,-3.4369621741736487,3.3263946204219055
1004,output__axes__delta_teq,env_humidity,NEMA_combined,near_future_pred,3,-0.8150162952114969,-0.8567257450536164,0.02599711253960557,-4.567489927371256,5.804480400572975
1005,output__axes__delta_teq,env_humidity,NEMA_combined,near_future_pred,4,-0.8649921767571961,-0.9045723073625144,0.020510655676948264,-3.1048106651135905,2.9697494567880995
1006,output__axes__delta_teq,env_humidity,NEMA_combined,near_future_pred,5,-0.920592333240661,-0.9570744625937857,0.012879468683938813,-2.8175302198839973,2.6729303347266713
1007,output__axes__delta_teq,env_humidity,NEMA_combined,near_future_pred,6,-0.9587040279727378,-0.9804957982699142,0.007363313537965183,-2.5302979089782447,2.4082968031050442
1008,output__axes__delta_teq,env_PAR,NEMA_combined,near_future_pred,0,-0.8109377962395379,-0.8097966252775279,0.011728437952953408,-2.776709285119598,2.791292967700268
1009,output__axes__delta_teq,env_PAR,NEMA_combined,near_future_pred,1,-0.7263610313457437,-0.7090779289091218,0.014332494311009867,-3.081824361281023,3.027912433397567
1010,output__axes__delta_teq,env_PAR,NEMA_combined,near_future_pred,2,-0.6434074203219886,-0.6274872577755712,0.01543424508776311,-2.911763453702253,3.1211962689948893
1011,output__axes__delta_teq,env_PAR,NEMA_combined,near_future_pred,3,-0.6366568582970209,-0.625027407247408,0.014837635518887811,-3.6463900189983898,5.2440007675984
1012,output__axes__delta_teq,env_PAR,NEMA_combined,near_future_pred,4,-0.6096771693946251,-0.6296755226768568,0.012942750324092596,-2.1489614892585935,2.064678495549605
1013,output__axes__delta_teq,env_PAR,NEMA_combined,near_future_pred,5,-0.6457703982243055,-0.6899562575748992,0.011819640613071808,-1.9745417578657627,1.7240520606037195
1014,output__axes__delta_teq,env_PAR,NEMA_combined,near_future_pred,6,-0.6827855343041496,-0.7441894603667885,0.011819334230730498,-1.8627548177243618,1.4640986866966814
1015,output__axes__sum_respi_shoot,env_all,NEMA_combined,near_future_pred,0,-0.7910850059601467,-0.7105308206419803,0.027509195251342336,-21.626957678108916,33.27916910617854
1016,output__axes__sum_respi_shoot,env_all,NEMA_combined,near_future_pred,1,-0.8150288770742183,-0.7104776408175554,0.027539388633298585,-24.969554809935957,34.04234294038117
1017,output__axes__sum_respi_shoot,env_all,NEMA_combined,near_future_pred,2,-0.8385692071132061,-0.712148377093007,0.027884972200348735,-25.359486050177814,35.00978315380829
1018,output__axes__sum_respi_shoot,env_all,NEMA_combined,near_future_pred,3,-0.8683439459130833,-0.7223878631178186,0.028089244671983912,-26.753753078425888,40.35578530184894
1019,output__axes__sum_respi_shoot,env_all,NEMA_combined,near_future_pred,4,-0.9002599125049389,-0.7437743715946826,0.028358764545736954,-24.01828876738365,37.40297499261525
1020,output__axes__sum_respi_shoot,env_all,NEMA_combined,near_future_pred,5,-0.9351509135735468,-0.771801931026019,0.02809156994543458,-22.422708521214645,36.874476682289405
1021,output__axes__sum_respi_shoot,env_all,NEMA_combined,near_future_pred,6,-0.9635086057969124,-0.8003290878379621,0.027391811649078713,-21.395853821397775,37.47229173850314
1022,output__axes__sum_respi_shoot,env_temp,NEMA_combined,near_future_pred,0,-0.7179871103129718,-0.7494238451006926,0.022745020986729786,-18.678776568372033,23.88155637859463
1023,output__axes__sum_respi_shoot,env_temp,NEMA_combined,near_future_pred,1,-0.7370794180467737,-0.7695658432057365,0.02206478196212488,-21.852930806901096,25.52032973306985
1024,output__axes__sum_respi_shoot,env_temp,NEMA_combined,near_future_pred,2,-0.7701673527000522,-0.7985115019318999,0.02114356217904897,-22.380935315715615,27.003977100684054
1025,output__axes__sum_respi_shoot,env_temp,NEMA_combined,near_future_pred,3,-0.810804186749809,-0.8378559187071934,0.019483565378893855,-23.88544423636448,32.32395715714229
1026,output__axes__sum_respi_shoot,env_temp,NEMA_combined,near_future_pred,4,-0.8553442630792701,-0.8778425908185442,0.017777316056953867,-21.53693321363581,30.593224789242512
1027,output__axes__sum_respi_shoot,env_temp,NEMA_combined,near_future_pred,5,-0.8962083383373322,-0.9163662427646564,0.015510151995483742,-20.13773001753382,30.455546705414317
1028,output__axes__sum_respi_shoot,env_temp,NEMA_combined,near_future_pred,6,-0.9312207842687159,-0.9458816123953848,0.013059436599073828,-19.181748983465162,31.033692543662205
1029,output__axes__sum_respi_shoot,env_humidity,NEMA_combined,near_future_pred,0,-0.9025062961651898,-0.9729597765317901,0.011569489087319489,-41.656650136792436,75.26572262510868
1030,output__axes__sum_respi_shoot,env_humidity,NEMA_combined,near_future_pred,1,-0.9154395737630528,-0.979129828727954,0.010126119038152371,-48.0140722957991,89.58282896180025
1031,output__axes__sum_respi_shoot,env_humidity,NEMA_combined,near_future_pred,2,-0.9349848764123823,-0.9860188637531341,0.00789968591398377,-47.20175018963386,92.01883580227259
1032,output__axes__sum_respi_shoot,env_humidity,NEMA_combined,near_future_pred,3,-0.9611715042531215,-0.9938576726172407,0.005000281011145936,-48.36821989401058,102.73391520595472
1033,output__axes__sum_respi_shoot,env_humidity,NEMA_combined,near_future_pred,4,-0.9847396437856318,-0.9981314934419052,0.0024980096481790025,-40.4131692749592,84.61648363558187
1034,output__axes__sum_respi_shoot,env_humidity,NEMA_combined,near_future_pred,5,-1.0059787604105335,-0.9992672873718533,0.0008832764530776739,-34.82970920339211,73.50468631163322
1035,output__axes__sum_respi_shoot,env_humidity,NEMA_combined,near_future_pred,6,-1.0228051541279704,-0.9965307961704812,0.0024932086427227225,-30.99455421313133,66.92695207663763
1036,output__axes__sum_respi_shoot,env_PAR,NEMA_combined,near_future_pred,0,-0.9225965698462802,-0.9327333639289442,0.008274417452756904,-40.09129808718369,68.9581157149656
1037,output__axes__sum_respi_shoot,env_PAR,NEMA_combined,near_future_pred,1,-0.8957235882637716,-0.9027610002701595,0.010460214201208183,-43.12565590384632,71.46335685579795
1038,output__axes__sum_respi_shoot,env_PAR,NEMA_combined,near_future_pred,2,-0.872746816128122,-0.8788134565270665,0.012086812112212117,-39.608698231592996,64.95735717711575
1039,output__axes__sum_respi_shoot,env_PAR,NEMA_combined,near_future_pred,3,-0.8619795575578246,-0.8708916241781539,0.012927501968145993,-37.747491720883886,64.29201642151344
1040,output__axes__sum_respi_shoot,env_PAR,NEMA_combined,near_future_pred,4,-0.8568265526080346,-0.8751292261042511,0.012772122555880528,-30.598125980329563,49.76982418986451
1041,output__axes__sum_respi_shoot,env_PAR,NEMA_combined,near_future_pred,5,-0.8642742348653828,-0.8935278881762707,0.011814473876035963,-25.84693749428983,41.47823336936336
1042,output__axes__sum_respi_shoot,env_PAR,NEMA_combined,near_future_pred,6,-0.8821353642355684,-0.916145794433843,0.010567816428165415,-22.66189059367182,36.720367687101586
1043,output__organ_roots__N_exudation,env_all,NEMA_combined,near_future_pred,0,-1.1363305160208228,-0.921078617890211,0.019580387256694896,-3.0350293064995464,4.104955477647494
1044,output__organ_roots__N_exudation,env_all,NEMA_combined,near_future_pred,1,-1.1071398889552875,-0.8716296708822906,0.020719691801329154,-2.711024863571062,3.1736337552366756
1045,output__organ_roots__N_exudation,env_all,NEMA_combined,near_future_pred,2,-1.0747585999261045,-0.8297534974436573,0.019546527608029125,-2.463423254407801,2.50034888201659
1046,output__organ_roots__N_exudation,env_all,NEMA_combined,near_future_pred,3,-1.0572506499460625,-0.7922302336918083,0.01844278445362066,-2.1393227899626757,1.8180962300890082
1047,output__organ_roots__N_exudation,env_all,NEMA_combined,near_future_pred,4,-1.0230067733768373,-0.7820558869127572,0.016760624311736222,-1.9485742999651623,1.4971889572076227
1048,output__organ_roots__N_exudation,env_all,NEMA_combined,near_future_pred,5,-1.0029591856933024,-0.783928466188212,0.015001555529194275,-1.7740052962897548,1.3114475790485383
1049,output__organ_roots__N_exudation,env_all,NEMA_combined,near_future_pred,6,-0.9771320239392155,-0.8078628403106836,0.013889723668465085,-1.7372588783162723,1.1861463309689448
1050,output__organ_roots__N_exudation,env_temp,NEMA_combined,near_future_pred,0,-1.054722136792559,-0.9978303696423296,0.0014380909404937733,-3.341618240821357,3.6226118093094724
1051,output__organ_roots__N_exudation,env_temp,NEMA_combined,near_future_pred,1,-1.0686563272219465,-0.9959725363972055,0.0022951136046706444,-3.1544899858153626,2.8426461898628106
1052,output__organ_roots__N_exudation,env_temp,NEMA_combined,near_future_pred,2,-1.0862915520343692,-0.9902409285405758,0.0038108081500379844,-2.9534189397151,2.316637084360337
1053,output__organ_roots__N_exudation,env_temp,NEMA_combined,near_future_pred,3,-1.1040367897523595,-0.975762912449871,0.00579927626174685,-2.655125738625988,1.7616613652399373
1054,output__organ_roots__N_exudation,env_temp,NEMA_combined,near_future_pred,4,-1.104800446618588,-0.9568338620883697,0.007197708529898186,-2.3855886209470336,1.500220896854761
1055,output__organ_roots__N_exudation,env_temp,NEMA_combined,near_future_pred,5,-1.0895976972697825,-0.9304969566717304,0.008347197711083802,-2.0819409748141218,1.365808695162082
1056,output__organ_roots__N_exudation,env_temp,NEMA_combined,near_future_pred,6,-1.0638576042366221,-0.9132633731043052,0.008738807017122568,-1.9030878485911582,1.2297215069350624
1057,output__organ_roots__N_exudation,env_humidity,NEMA_combined,near_future_pred,0,-1.016042005141664,-0.9748812224640082,0.014900210955094249,-3.204289088369717,4.055596022361928
1058,output__organ_roots__N_exudation,env_humidity,NEMA_combined,near_future_pred,1,-1.0294586896517466,-0.976955374484254,0.012444885020100582,-3.0186613249823027,3.162409301834653
1059,output__organ_roots__N_exudation,env_humidity,NEMA_combined,near_future_pred,2,-1.0417069753568486,-0.98595298543399,0.00871642241665547,-2.897648923267305,2.518080069216579
1060,output__organ_roots__N_exudation,env_humidity,NEMA_combined,near_future_pred,3,-1.0418294213722354,-0.9965632861483129,0.004382424412668407,-2.7379045032499056,1.8087307450070897
1061,output__organ_roots__N_exudation,env_humidity,NEMA_combined,near_future_pred,4,-1.0340354912228795,-0.9993586825791952,0.0013796885467555911,-2.6013185625905626,1.605510643811175
1062,output__organ_roots__N_exudation,env_humidity,NEMA_combined,near_future_pred,5,-1.0140044119426763,-0.9906481509113083,0.003234245081814435,-2.4076265617095607,1.706179313294193
1063,output__organ_roots__N_exudation,env_humidity,NEMA_combined,near_future_pred,6,-0.990564684989305,-0.9742446465120459,0.006092468823185425,-2.3036232350109938,1.741785143301063
1064,output__organ_roots__N_exudation,env_PAR,NEMA_combined,near_future_pred,0,-0.9869270569370732,-0.9711080840468,0.010990365602748811,-3.3095313793623804,3.8648565510746016
1065,output__organ_roots__N_exudation,env_PAR,NEMA_combined,near_future_pred,1,-0.9536507485639015,-0.9377083669042134,0.015069094806947105,-3.058608101730186,3.1392686091790996
1066,output__organ_roots__N_exudation,env_PAR,NEMA_combined,near_future_pred,2,-0.9348071164539994,-0.917704190785059,0.015412854465328111,-2.8626164293881486,2.5702080881445615
1067,output__organ_roots__N_exudation,env_PAR,NEMA_combined,near_future_pred,3,-0.9429515246350324,-0.9155726098326321,0.014153937259099502,-2.6078736965404676,1.892360237993996
1068,output__organ_roots__N_exudation,env_PAR,NEMA_combined,near_future_pred,4,-0.9555831086810181,-0.931530645972348,0.011759516749618497,-2.421625671223026,1.5054184078871882
1069,output__organ_roots__N_exudation,env_PAR,NEMA_combined,near_future_pred,5,-0.9891553555721365,-0.9593190197538407,0.008721372769545686,-2.1574076741700856,1.2195194288886122
1070,output__organ_roots__N_exudation,env_PAR,NEMA_combined,near_future_pred,6,-1.0091567016819143,-0.9832734783309025,0.005749822470282855,-2.0429611667746035,1.0675472901480099
