,target_id,reservoir_id,dataset_id,benchmark,narma_n,test_score,train_mean,train_std,cv_mean,cv_std
521,input_Rg,state_gb,HydroShoot_large,NARMA,4,-0.8055881075090257,-0.7235691346742767,0.011210108678384956,-0.7517730331736904,0.04464172450470933
522,input_Rg,state_gb,HydroShoot_large,NARMA,6,-0.7681224646886194,-0.6763749075299309,0.01154672051172171,-0.7068837316636912,0.04480881690845217
523,input_Rg,state_gb,HydroShoot_large,NARMA,8,-0.7576262181583987,-0.6479589044326948,0.012116672543807012,-0.6825580705137548,0.049786975245179735
524,input_Rg,state_gb,HydroShoot_large,NARMA,10,-0.7531730314506588,-0.6315862908925894,0.012365710643405135,-0.6688868364214081,0.052654400926880104
525,input_Rg,state_gb,HydroShoot_large,NARMA,12,-0.7446274292032761,-0.6138734930218221,0.01268829783891432,-0.6530536137855276,0.05566139716303454
526,input_Rg,state_gb,HydroShoot_large,NARMA,18,-0.6745283281747405,-0.6075193469492358,0.016230087930930514,-0.6501030539009838,0.07076169794246201
527,input_Rg,state_gb,HydroShoot_large,NARMA,20,-0.6682165939268434,-0.6180989562023044,0.018307214577211618,-0.6671425066086522,0.08657034924352616
528,input_Rg,state_gb,HydroShoot_large,NARMA,24,-0.7225587576208473,-0.6406267264716548,0.018812819477810983,-0.6840292080618288,0.07105185281725651
529,input_Rg,state_gb,HydroShoot_large,NARMA,32,-0.7446731233570858,-0.644430176225124,0.02122826682253674,-0.6942430935636182,0.08867932986964894
530,input_Rg,state_gb,HydroShoot_large,NARMA,40,-0.7012053309891807,-0.620130575774384,0.022144041374750754,-0.6509952037089473,0.11121609766500103
531,input_Rg,state_gb,HydroShoot_large,NARMA,48,-0.6355803402036215,-0.6690942314025691,0.015282037800777278,-0.6884970530066494,0.06892402675474071
532,input_Rg,state_gb,HydroShoot_large,NARMA,50,-0.6428855088912504,-0.6726144536932174,0.015170368804659884,-0.6910771622900574,0.06605211276294254
533,input_Rg,state_gs,HydroShoot_large,NARMA,2,-0.4369972496541642,-0.4133145520845936,0.0041386317377942496,-0.42972659749654535,0.018463958881107603
534,input_Rg,state_gs,HydroShoot_large,NARMA,4,-0.4029838504036498,-0.3786384673732386,0.00306768084334455,-0.39474626330533363,0.015311818438916228
535,input_Rg,state_gs,HydroShoot_large,NARMA,6,-0.3978175067481934,-0.37356841948073016,0.0028285418077909318,-0.39088665022873126,0.013413753353948543
536,input_Rg,state_gs,HydroShoot_large,NARMA,8,-0.412647619876221,-0.38473636341119083,0.003685532305390906,-0.40433650477366195,0.014650204682152857
537,input_Rg,state_gs,HydroShoot_large,NARMA,10,-0.43079391420137764,-0.3959961212742919,0.004374294141198234,-0.41772013577266237,0.016151615287327725
538,input_Rg,state_gs,HydroShoot_large,NARMA,12,-0.4316742217824349,-0.39193236737567283,0.006241886022575224,-0.41674893960850146,0.02266466008282198
539,input_Rg,state_gs,HydroShoot_large,NARMA,18,-0.38131498969503697,-0.34974089166805655,0.004679918753678657,-0.37268891994027187,0.014817391835452134
540,input_Rg,state_gs,HydroShoot_large,NARMA,20,-0.31724312061317317,-0.29921283190678893,0.003361095350448045,-0.3239813360268745,0.009983087145600405
541,input_Rg,state_gs,HydroShoot_large,NARMA,24,-0.29982724546957573,-0.2590347791921469,0.007443733650930105,-0.2911158360451153,0.03877095041699723
542,input_Rg,state_gs,HydroShoot_large,NARMA,32,-0.33938271823176785,-0.28067364375796694,0.00993778721776871,-0.3130909672602764,0.044368723913212456
543,input_Rg,state_gs,HydroShoot_large,NARMA,40,-0.3201062984130053,-0.26352721956636366,0.00851184842938476,-0.2919858146346385,0.034144930821412255
544,input_Rg,state_gs,HydroShoot_large,NARMA,48,-0.2816128475218773,-0.2716145083162546,0.010276796286359751,-0.31782991501001756,0.0438352482890831
545,input_Rg,state_gs,HydroShoot_large,NARMA,50,-0.27891635108685825,-0.2702095219194978,0.011329220928971522,-0.31422829793968793,0.04991474120201844
546,input_Rg,state_psi_head,HydroShoot_large,NARMA,2,-0.307445451465413,-0.27436820002950835,0.006527173953330029,-0.29204568281584936,0.028387412364744867
547,input_Rg,state_psi_head,HydroShoot_large,NARMA,4,-0.28870320566185576,-0.2582154777678253,0.0055884585829118075,-0.2741518090865385,0.024597331139314744
548,input_Rg,state_psi_head,HydroShoot_large,NARMA,6,-0.2918600579835829,-0.26253280558671055,0.005871747033998059,-0.27628349084518244,0.026810171175447255
549,input_Rg,state_psi_head,HydroShoot_large,NARMA,8,-0.3064269777563813,-0.2783952105295255,0.007156964325557946,-0.2908633944448691,0.03366957154963182
550,input_Rg,state_psi_head,HydroShoot_large,NARMA,10,-0.32113755347104594,-0.2916704519115991,0.00838680326574198,-0.30484156969743326,0.0395981579627545
551,input_Rg,state_psi_head,HydroShoot_large,NARMA,12,-0.31200583749371275,-0.27824569424570533,0.008067657969678559,-0.29090287362872136,0.039347008838011795
552,input_Rg,state_psi_head,HydroShoot_large,NARMA,18,-0.2902641499192343,-0.24739306354453525,0.009925195864780604,-0.26567699047167226,0.04953936071068624
553,input_Rg,state_psi_head,HydroShoot_large,NARMA,20,-0.2444375179429597,-0.20407113257028442,0.011705744028105255,-0.22294676133916375,0.05698500639251288
554,input_Rg,state_psi_head,HydroShoot_large,NARMA,24,-0.19984720822650962,-0.15647579461641434,0.005644636022849957,-0.16720386503903578,0.02548791196844629
555,input_Rg,state_psi_head,HydroShoot_large,NARMA,32,-0.23386596723944905,-0.18302899098572584,0.006690056140166526,-0.19634523938293014,0.028272906534491743
556,input_Rg,state_psi_head,HydroShoot_large,NARMA,40,-0.24780209443170445,-0.18819188179985344,0.01336403261109848,-0.2085689301860088,0.048193325570753294
557,input_Rg,state_psi_head,HydroShoot_large,NARMA,48,-0.17259962851152114,-0.17469385794669065,0.0122179614732271,-0.18908479475402262,0.04999760070049161
558,input_Rg,state_psi_head,HydroShoot_large,NARMA,50,-0.1680372191559487,-0.16924127889853968,0.011604763659456117,-0.18350370429540927,0.04814144634474881
559,input_Rg,state_u,HydroShoot_large,NARMA,2,-0.8641302671137465,-0.854726793754164,0.006066890472080544,-0.8613964476340289,0.029076379134337794
560,input_Rg,state_u,HydroShoot_large,NARMA,4,-0.8069113938001393,-0.7935044939298554,0.005764089897843092,-0.8003250744428321,0.028441307740490463
561,input_Rg,state_u,HydroShoot_large,NARMA,6,-0.7642088396845159,-0.7489139252732822,0.006114773597180225,-0.7562091805484055,0.030337551199594366
562,input_Rg,state_u,HydroShoot_large,NARMA,8,-0.7459503169875628,-0.7249326245923999,0.008346388335997428,-0.7340736741519205,0.040412450009584336
563,input_Rg,state_u,HydroShoot_large,NARMA,10,-0.7408402168765491,-0.7148696034903843,0.010648013254176738,-0.7259882656359522,0.05085457073272857
564,input_Rg,state_u,HydroShoot_large,NARMA,12,-0.7309325262512821,-0.7001265842422388,0.012281272560983698,-0.7123556235783053,0.05797226303867067
565,input_Rg,state_u,HydroShoot_large,NARMA,18,-0.6920622917353897,-0.6611433363794164,0.012573887549347181,-0.6811438414407227,0.061896165922603996
566,input_Rg,state_u,HydroShoot_large,NARMA,20,-0.6934798708511168,-0.6753760280018409,0.013088964913616986,-0.7024308877783334,0.0725016771777151
567,input_Rg,state_u,HydroShoot_large,NARMA,24,-0.7731331007498549,-0.7093323344391901,0.019674454544911773,-0.7229783043388465,0.07034251459892915
568,input_Rg,state_u,HydroShoot_large,NARMA,32,-0.7979492017781954,-0.7147639719665257,0.02061354190792775,-0.7320612938152978,0.08112219114069498
569,input_Rg,state_u,HydroShoot_large,NARMA,40,-0.7532498141604707,-0.6498531391100937,0.024355711314684954,-0.6762915105624084,0.1230514235754246
570,input_Rg,state_u,HydroShoot_large,NARMA,48,-0.6819919078530993,-0.7138606484940665,0.015817844895359957,-0.7359386220795965,0.0681392918327901
571,input_Rg,state_u,HydroShoot_large,NARMA,50,-0.6880084226766815,-0.7171099454400703,0.016129147249196552,-0.7385944391748297,0.06753909347399531
572,output_Rg,state_An,HydroShoot_large,NARMA,2,-0.3986080359644063,-0.3702452423059194,0.005037786360801804,-0.3825905019605081,0.021655135261944566
573,output_Rg,state_An,HydroShoot_large,NARMA,4,-0.35314773304740066,-0.32302880085983937,0.0044895931839632405,-0.33524868011510656,0.019300476910976055
574,output_Rg,state_An,HydroShoot_large,NARMA,6,-0.3372839693663903,-0.30759294427120487,0.0033933250884791368,-0.32071043113091957,0.014692822629312133
575,output_Rg,state_An,HydroShoot_large,NARMA,8,-0.34841861626348447,-0.31598773204998876,0.0027554624034130315,-0.3317703718154243,0.01145106310974469
576,output_Rg,state_An,HydroShoot_large,NARMA,10,-0.37171634530929676,-0.3329869606119399,0.0030044144416002975,-0.3510056983595087,0.01180050991541466
577,output_Rg,state_An,HydroShoot_large,NARMA,12,-0.3795120135735291,-0.3372055009358446,0.00394223375398311,-0.3577026760793079,0.014070932151453037
578,output_Rg,state_An,HydroShoot_large,NARMA,18,-0.33355063264634915,-0.30241137083330766,0.003918619293365388,-0.32304898462988996,0.016417141945078505
579,output_Rg,state_An,HydroShoot_large,NARMA,20,-0.28577166631128464,-0.27045088717674987,0.002639394590615128,-0.29303449413013927,0.01624278024896955
580,output_Rg,state_An,HydroShoot_large,NARMA,24,-0.2854060021340313,-0.24070443013081655,0.006509739375814006,-0.26943728268475836,0.039293041432359135
581,output_Rg,state_An,HydroShoot_large,NARMA,32,-0.2988142744109189,-0.23704894758668787,0.006922576108338935,-0.26411457182630343,0.03584524835283299
582,output_Rg,state_An,HydroShoot_large,NARMA,40,-0.30000766968589876,-0.23340998055900627,0.0057929622955134865,-0.2610112739995258,0.026729391365114378
583,output_Rg,state_An,HydroShoot_large,NARMA,48,-0.28107925942635625,-0.2538449121766674,0.007010073280591069,-0.29860120792191513,0.029172627991861887
584,output_Rg,state_An,HydroShoot_large,NARMA,50,-0.27566037719931435,-0.24789829501547525,0.008041202937039273,-0.29007678972479234,0.034228185539668554
585,output_Rg,state_E,HydroShoot_large,NARMA,2,-0.34254892119335845,-0.3009059092767702,0.009291628478699592,-0.3131301257649167,0.03999857180370514
586,output_Rg,state_E,HydroShoot_large,NARMA,4,-0.30810832119792486,-0.26248521970390204,0.008449797623018276,-0.2763288787627012,0.03691249280140502
587,output_Rg,state_E,HydroShoot_large,NARMA,6,-0.2903081159411945,-0.24841848773234573,0.007464483277464098,-0.2637709874847514,0.03335597077211162
588,output_Rg,state_E,HydroShoot_large,NARMA,8,-0.2880271674553274,-0.25420288590865725,0.006738271451627168,-0.27091936630221436,0.031770372546771924
589,output_Rg,state_E,HydroShoot_large,NARMA,10,-0.2968085595385463,-0.2651249345354881,0.006669156602984167,-0.283408705089964,0.033277879708545684
590,output_Rg,state_E,HydroShoot_large,NARMA,12,-0.2909240530777079,-0.2551046302000143,0.00483063560202349,-0.2740125003144474,0.027755419613793075
591,output_Rg,state_E,HydroShoot_large,NARMA,18,-0.2682960791272776,-0.2337017851700675,0.0071023932534587135,-0.2521874501668856,0.03852111467974138
592,output_Rg,state_E,HydroShoot_large,NARMA,20,-0.23613359143830046,-0.20469686628332756,0.007973615525671678,-0.2236413893658785,0.04253547467064166
593,output_Rg,state_E,HydroShoot_large,NARMA,24,-0.21486757738786996,-0.1694863158321896,0.006628462138938497,-0.187784653909774,0.031712270218139986
594,output_Rg,state_E,HydroShoot_large,NARMA,32,-0.2381939468515458,-0.17895337046012907,0.007992889134521277,-0.19831487249683294,0.03554346744819681
595,output_Rg,state_E,HydroShoot_large,NARMA,40,-0.24392504810870896,-0.1812330051850568,0.00949629357872163,-0.20138440551665435,0.036127282586953725
596,output_Rg,state_E,HydroShoot_large,NARMA,48,-0.19356310845921923,-0.18115516590202638,0.010999570913367132,-0.20455390340656754,0.04525190989251806
597,output_Rg,state_E,HydroShoot_large,NARMA,50,-0.19037624620203158,-0.17643690282565055,0.010755834993838422,-0.19975346867578167,0.045348099495411714
598,output_Rg,state_Eabs,HydroShoot_large,NARMA,2,-0.2531258650948716,-0.24488212402266604,0.004022346363699461,-0.2517498079543642,0.016873278771985762
599,output_Rg,state_Eabs,HydroShoot_large,NARMA,4,-0.22998670376279473,-0.21235570511750498,0.0026741304085950166,-0.22040591327206155,0.010526124600255144
600,output_Rg,state_Eabs,HydroShoot_large,NARMA,6,-0.2359660788803592,-0.20887564095747937,0.0018813320855008114,-0.2187859952682519,0.008363507780044039
601,output_Rg,state_Eabs,HydroShoot_large,NARMA,8,-0.2642363113944518,-0.22746844864257448,0.0014320272018144332,-0.23954870827349267,0.008238042490650759
602,output_Rg,state_Eabs,HydroShoot_large,NARMA,10,-0.30151586465214647,-0.2534298601501698,0.0014294973026067427,-0.26776670059563246,0.009041941329827635
603,output_Rg,state_Eabs,HydroShoot_large,NARMA,12,-0.318534037529912,-0.262476095200957,0.0013777282726034406,-0.2767028251437572,0.00905602379179604
604,output_Rg,state_Eabs,HydroShoot_large,NARMA,18,-0.28425048417546667,-0.25455122037652395,0.005620423017117763,-0.27189658408279593,0.029499599601466368
605,output_Rg,state_Eabs,HydroShoot_large,NARMA,20,-0.26925932687630244,-0.23849273193632606,0.006265317104991081,-0.2581866674515985,0.03528393875394533
606,output_Rg,state_Eabs,HydroShoot_large,NARMA,24,-0.2033124125211163,-0.16590397336386387,0.008317261440399279,-0.1781623763570323,0.03958442665418535
607,output_Rg,state_Eabs,HydroShoot_large,NARMA,32,-0.22687357881064477,-0.1688001820307602,0.00839169466445415,-0.18240217845080908,0.03759663483050426
608,output_Rg,state_Eabs,HydroShoot_large,NARMA,40,-0.25574906137694897,-0.2099115313187702,0.010254183351116634,-0.22975103286416462,0.04495523646967546
609,output_Rg,state_Eabs,HydroShoot_large,NARMA,48,-0.2158261865574467,-0.19641456533666002,0.0077465206857689085,-0.21569717873885672,0.035367653447913365
610,output_Rg,state_Eabs,HydroShoot_large,NARMA,50,-0.203939938738586,-0.1861118865391294,0.007824430373176946,-0.20430656848155584,0.03535339963796131
611,output_Rg,state_Ei,HydroShoot_large,NARMA,2,-0.25312586509487167,-0.2448821240226661,0.004022346363699457,-0.2517498079543643,0.01687327877198582
612,output_Rg,state_Ei,HydroShoot_large,NARMA,4,-0.22998670376279473,-0.21235570511750498,0.002674130408595018,-0.22040591327206166,0.010526124600255274
613,output_Rg,state_Ei,HydroShoot_large,NARMA,6,-0.23596607888035934,-0.20887564095747937,0.0018813320855007854,-0.2187859952682519,0.008363507780044058
614,output_Rg,state_Ei,HydroShoot_large,NARMA,8,-0.26423631139445164,-0.2274684486425745,0.0014320272018144456,-0.23954870827349262,0.0082380424906508
615,output_Rg,state_Ei,HydroShoot_large,NARMA,10,-0.30151586465214675,-0.2534298601501697,0.0014294973026067429,-0.26776670059563246,0.009041941329827649
616,output_Rg,state_Ei,HydroShoot_large,NARMA,12,-0.31853403752991216,-0.262476095200957,0.0013777282726034406,-0.2767028251437571,0.009056023791796104
617,output_Rg,state_Ei,HydroShoot_large,NARMA,18,-0.2842504841754665,-0.25455122037652395,0.005620423017117778,-0.27189658408279593,0.029499599601466475
618,output_Rg,state_Ei,HydroShoot_large,NARMA,20,-0.2692593268763025,-0.23849273193632606,0.006265317104991077,-0.2581866674515985,0.035283938753945344
619,output_Rg,state_Ei,HydroShoot_large,NARMA,24,-0.2033124125211161,-0.16590397336386387,0.00831726144039929,-0.1781623763570323,0.03958442665418531
620,output_Rg,state_Ei,HydroShoot_large,NARMA,32,-0.2268735788106447,-0.16880018203076017,0.008391694664454136,-0.18240217845080908,0.03759663483050431
621,output_Rg,state_Ei,HydroShoot_large,NARMA,40,-0.25574906137694897,-0.2099115313187702,0.010254183351116632,-0.22975103286416462,0.044955236469675544
622,output_Rg,state_Ei,HydroShoot_large,NARMA,48,-0.21582618655744665,-0.19641456533666002,0.007746520685768892,-0.21569717873885677,0.03536765344791347
623,output_Rg,state_Ei,HydroShoot_large,NARMA,50,-0.2039399387385859,-0.1861118865391294,0.00782443037317694,-0.20430656848155576,0.03535339963796118
624,output_Rg,state_Flux,HydroShoot_large,NARMA,2,-0.3430733489833073,-0.30027290983421784,0.009318943527751509,-0.31414519273767916,0.041564313755845496
625,output_Rg,state_Flux,HydroShoot_large,NARMA,4,-0.31058224916981786,-0.26239384770304197,0.008528539349829568,-0.27796966472029966,0.03928168438317446
626,output_Rg,state_Flux,HydroShoot_large,NARMA,6,-0.2929485669047827,-0.24766992783807718,0.007594209415590588,-0.26536786913803834,0.03619628236455058
627,output_Rg,state_Flux,HydroShoot_large,NARMA,8,-0.2898697637288519,-0.2540156572126845,0.007038027157442094,-0.2719936923624696,0.034650857052154045
628,output_Rg,state_Flux,HydroShoot_large,NARMA,10,-0.2979811745756429,-0.26614659470296076,0.007293033747025586,-0.2839526369225802,0.03714420046898607
629,output_Rg,state_Flux,HydroShoot_large,NARMA,12,-0.2923258285572031,-0.25462920966464475,0.005207644238594939,-0.2739922382544507,0.030404090464798843
630,output_Rg,state_Flux,HydroShoot_large,NARMA,18,-0.26958744382771,-0.23448637213189655,0.007633492272920038,-0.2530348822230264,0.040981177679707374
631,output_Rg,state_Flux,HydroShoot_large,NARMA,20,-0.23707500378417845,-0.2061767769920558,0.00848095717559596,-0.22399867304489068,0.04413707615018198
632,output_Rg,state_Flux,HydroShoot_large,NARMA,24,-0.21811342722130217,-0.1686298693813093,0.006630719978507193,-0.18865799846696304,0.031051699453774322
633,output_Rg,state_Flux,HydroShoot_large,NARMA,32,-0.2446984659509782,-0.17893619127602126,0.0074233795069186415,-0.19816429686690554,0.03168040606991437
634,output_Rg,state_Flux,HydroShoot_large,NARMA,40,-0.25072648337688797,-0.18348812258978908,0.00871793512473036,-0.20048186090852557,0.033359079984729485
635,output_Rg,state_Flux,HydroShoot_large,NARMA,48,-0.19566711777006973,-0.18314899952923755,0.012754995302709822,-0.20042946753312404,0.053166352529682534
636,output_Rg,state_Flux,HydroShoot_large,NARMA,50,-0.1922911157339497,-0.17760260951777104,0.012288850565718304,-0.19609061785399656,0.05230134433753806
