,target_id,reservoir_id,dataset_id,benchmark,delay,test_score,train_mean,train_std,cv_mean,cv_std
35,input_Tac,state_Eabs,HydroShoot_large,delay_line,9,-0.7912342484307383,-0.7320525438793672,0.017145750272208275,-0.8061542282308565,0.11054269765811796
36,input_Tac,state_Eabs,HydroShoot_large,delay_line,10,-0.75829708123028,-0.7019771733304618,0.02143310518959211,-0.788721815585201,0.15074355951184934
37,input_Tac,state_Eabs,HydroShoot_large,delay_line,11,-0.7282711306224446,-0.6741477502373769,0.020687138157711157,-0.7626480991849311,0.15638246459614008
38,input_Tac,state_Eabs,HydroShoot_large,delay_line,12,-0.7403572092303956,-0.6719277753857911,0.015032673365432162,-0.7568219553579765,0.12559710220251724
39,input_Tac,state_Ei,HydroShoot_large,delay_line,0,-0.5849062364658122,-0.553339229590688,0.014647860729562255,-0.6178009790258727,0.07945445158354097
40,input_Tac,state_Ei,HydroShoot_large,delay_line,1,-0.5997403167936124,-0.554092548013062,0.011658241385362625,-0.6092557333911706,0.058002531215556
41,input_Tac,state_Ei,HydroShoot_large,delay_line,2,-0.659393387846483,-0.6035294506704802,0.00811410008426623,-0.6533539286776597,0.04390682065243727
42,input_Tac,state_Ei,HydroShoot_large,delay_line,3,-0.7092022027878692,-0.6552398176965709,0.0056928667321476095,-0.703170047571706,0.03666985171603809
43,input_Tac,state_Ei,HydroShoot_large,delay_line,4,-0.7467401543774987,-0.6943644427343649,0.007379812991436847,-0.7427050641987871,0.043670804321425775
44,input_Tac,state_Ei,HydroShoot_large,delay_line,5,-0.7705891356438828,-0.7174246916041442,0.010154848120345384,-0.7700198146952124,0.054271091908192945
45,input_Tac,state_Ei,HydroShoot_large,delay_line,6,-0.7811594672541412,-0.7303448836174351,0.01201393614799547,-0.7879908277931403,0.06333578948585078
46,input_Tac,state_Ei,HydroShoot_large,delay_line,7,-0.7909313725473115,-0.7394361234141873,0.013238731211866523,-0.8009987606237869,0.07126915369063865
47,input_Tac,state_Ei,HydroShoot_large,delay_line,8,-0.8019251857392071,-0.7430586698316072,0.013958018075379624,-0.8096543571246695,0.08336920874980323
48,input_Tac,state_Ei,HydroShoot_large,delay_line,9,-0.7912342484307383,-0.7320525438793672,0.017145750272208275,-0.8061542282308565,0.110542697658118
49,input_Tac,state_Ei,HydroShoot_large,delay_line,10,-0.75829708123028,-0.7019771733304618,0.02143310518959211,-0.788721815585201,0.15074355951184937
50,input_Tac,state_Ei,HydroShoot_large,delay_line,11,-0.7282711306224446,-0.6741477502373769,0.020687138157711196,-0.7626480991849311,0.15638246459614016
51,input_Tac,state_Ei,HydroShoot_large,delay_line,12,-0.7403572092303962,-0.6719277753857911,0.015032673365432105,-0.7568219553579767,0.1255971022025173
52,input_Tac,state_Flux,HydroShoot_large,delay_line,0,-0.37698452991589676,-0.393970735686713,0.007755838588332048,-0.4421624896220414,0.044878459085039825
53,input_Tac,state_Flux,HydroShoot_large,delay_line,1,-0.3591270091052613,-0.367919662056952,0.008729967991145449,-0.4055772130430132,0.042295324956167876
54,input_Tac,state_Flux,HydroShoot_large,delay_line,2,-0.41455126971628603,-0.4099382061770311,0.00951253157959368,-0.4442154362133328,0.04324043940323307
55,input_Tac,state_Flux,HydroShoot_large,delay_line,3,-0.47952968950185226,-0.4725370343572293,0.009208431771848078,-0.5070110240450376,0.042742567531640574
56,input_Tac,state_Flux,HydroShoot_large,delay_line,4,-0.5429334100154721,-0.5404578323977065,0.009111293462143814,-0.577092703780575,0.045606954015429475
57,input_Tac,state_Flux,HydroShoot_large,delay_line,5,-0.5975768150113902,-0.5971557169760143,0.011537550016252203,-0.639676414570831,0.0573270963973795
58,input_Tac,state_Flux,HydroShoot_large,delay_line,6,-0.6553628820762297,-0.6469024690793356,0.01292287294153225,-0.6965040427441032,0.06267769277320782
59,input_Tac,state_Flux,HydroShoot_large,delay_line,7,-0.7159273102114594,-0.6952523902006937,0.0138232377446026,-0.7529216940960491,0.06542253755953603
60,input_Tac,state_Flux,HydroShoot_large,delay_line,8,-0.7719250843018984,-0.7298795480253955,0.013482764397782055,-0.7939118141672739,0.06797409295965315
61,input_Tac,state_Flux,HydroShoot_large,delay_line,9,-0.7951071958823961,-0.7420055949372857,0.013737739988458068,-0.8132361415636264,0.08813386591262466
62,input_Tac,state_Flux,HydroShoot_large,delay_line,10,-0.7839525974896995,-0.724584934326632,0.01851309890404178,-0.81083668034733,0.1378833248960462
63,input_Tac,state_Flux,HydroShoot_large,delay_line,11,-0.7359244796174716,-0.6911871567501666,0.021977920980589667,-0.7852652540776394,0.16556445676444773
64,input_Tac,state_Flux,HydroShoot_large,delay_line,12,-0.7070799125718832,-0.6763228752082512,0.02002382570709508,-0.7660014843685836,0.14785298597100083
65,input_Tac,state_FluxC,HydroShoot_large,delay_line,0,-0.47676778359312544,-0.5063503891456339,0.013042355608309299,-0.5656068678430908,0.05790835725212203
66,input_Tac,state_FluxC,HydroShoot_large,delay_line,1,-0.4869763648527646,-0.4946505546767659,0.014252594288971132,-0.5405192525649163,0.05697960063461791
67,input_Tac,state_FluxC,HydroShoot_large,delay_line,2,-0.555216650506745,-0.5354020470747056,0.01446425381228811,-0.5744945449876808,0.05685217633351179
68,input_Tac,state_FluxC,HydroShoot_large,delay_line,3,-0.6320511966334164,-0.5954078067409737,0.0132372683401759,-0.6330738491794866,0.054063487883048156
69,input_Tac,state_FluxC,HydroShoot_large,delay_line,4,-0.7073141611090104,-0.6612261878780668,0.014005614075738877,-0.7028442035909316,0.0639800537575475
70,input_Tac,state_FluxC,HydroShoot_large,delay_line,5,-0.7688560060860068,-0.7145826907629497,0.014006975159969981,-0.763721140392751,0.06783674682409617
71,input_Tac,state_FluxC,HydroShoot_large,delay_line,6,-0.8250390211274844,-0.7605841925100845,0.01305523734619525,-0.8187677982519238,0.06464639225369373
72,input_Tac,state_FluxC,HydroShoot_large,delay_line,7,-0.8584332434854307,-0.7967131060368976,0.010237459352572574,-0.8641142914363632,0.05467442461060987
73,input_Tac,state_FluxC,HydroShoot_large,delay_line,8,-0.8647923663087587,-0.8024326122519352,0.008009756780488781,-0.8781936501308951,0.04842269714168633
74,input_Tac,state_FluxC,HydroShoot_large,delay_line,9,-0.8358628208837124,-0.7855031820703036,0.0074729585051994465,-0.8597021595107524,0.06361421630753833
75,input_Tac,state_FluxC,HydroShoot_large,delay_line,10,-0.7674846981834914,-0.7277562348018802,0.012987514694331166,-0.8117794528317035,0.1139066928070535
76,input_Tac,state_FluxC,HydroShoot_large,delay_line,11,-0.701984398515264,-0.6724896549387902,0.014839444628998742,-0.7613851127416622,0.13475992820301255
77,input_Tac,state_FluxC,HydroShoot_large,delay_line,12,-0.6837611513053216,-0.6519874777614529,0.011928574146219152,-0.7396503648081832,0.11983175842251201
78,input_Tac,state_Tlc,HydroShoot_large,delay_line,0,-0.23453734095582174,-0.21332992290407066,0.006118522461139866,-0.23226669434245534,0.03667352413998574
79,input_Tac,state_Tlc,HydroShoot_large,delay_line,1,-0.1409169467574646,-0.13155853761906722,0.003641291593696183,-0.14197165395351669,0.02007316385509933
80,input_Tac,state_Tlc,HydroShoot_large,delay_line,2,-0.12605218001987933,-0.1166367945140258,0.0033293911404401566,-0.12628975289104397,0.015467303973598547
81,input_Tac,state_Tlc,HydroShoot_large,delay_line,3,-0.15740622403544943,-0.14567507240865243,0.003628300759609748,-0.15747144257372658,0.01587820946931379
82,input_Tac,state_Tlc,HydroShoot_large,delay_line,4,-0.20863730182698426,-0.19850153189519784,0.005261719674151141,-0.21352016115780814,0.02470228673389761
83,input_Tac,state_Tlc,HydroShoot_large,delay_line,5,-0.24397612475449493,-0.2434343236790315,0.00840163416890565,-0.2638379660441178,0.04048236340955099
84,input_Tac,state_Tlc,HydroShoot_large,delay_line,6,-0.26894533612038013,-0.27880756884548735,0.012904282357911905,-0.30511907222183715,0.06122078926634885
85,input_Tac,state_Tlc,HydroShoot_large,delay_line,7,-0.30029532195677994,-0.31187541129026064,0.016635623403359532,-0.3455793375062705,0.07921830873100326
86,input_Tac,state_Tlc,HydroShoot_large,delay_line,8,-0.35345601123359255,-0.35027760706381733,0.01983211473084365,-0.3945170393517793,0.09546199418544303
87,input_Tac,state_Tlc,HydroShoot_large,delay_line,9,-0.42321733833673264,-0.39385819031900493,0.02256614634608776,-0.4503686020715433,0.11223011876997152
88,input_Tac,state_Tlc,HydroShoot_large,delay_line,10,-0.5227866606161687,-0.4429821912194546,0.024261388891752934,-0.515854548921075,0.1279800242006165
89,input_Tac,state_Tlc,HydroShoot_large,delay_line,11,-0.6472272689448907,-0.516920834169065,0.02169750362351599,-0.5970073517598079,0.12295978617992495
90,input_Tac,state_Tlc,HydroShoot_large,delay_line,12,-0.7790213932101907,-0.6098054085742382,0.019357834640278355,-0.6905812397032813,0.11578011809598676
91,input_Tac,state_gb,HydroShoot_large,delay_line,0,-0.9658518602334571,-0.8271116408332473,0.01597798614372541,-0.9520565460819947,0.109819622741388
92,input_Tac,state_gb,HydroShoot_large,delay_line,1,-0.8519844474962038,-0.7409700833090407,0.01837584801981493,-0.8515775980556117,0.1040151016207119
93,input_Tac,state_gb,HydroShoot_large,delay_line,2,-0.7787580808047386,-0.6795094457788539,0.01883079090280086,-0.7799290685105562,0.09479275401104917
94,input_Tac,state_gb,HydroShoot_large,delay_line,3,-0.76634274103985,-0.6546516479123362,0.01972251432942459,-0.7549423612816915,0.09512502189936148
95,input_Tac,state_gb,HydroShoot_large,delay_line,4,-0.7824256044971595,-0.6778008890475317,0.018975561709465672,-0.7740342706086265,0.0862504630692275
96,input_Tac,state_gb,HydroShoot_large,delay_line,5,-0.817505631319852,-0.7353999471858363,0.017151437818191798,-0.8253259891297204,0.07255406287073264
97,input_Tac,state_gb,HydroShoot_large,delay_line,6,-0.8852753717430086,-0.7970116928477267,0.01702806857379625,-0.8888190406839585,0.06768268656433257
98,input_Tac,state_gb,HydroShoot_large,delay_line,7,-0.9581284502868644,-0.861656281315421,0.01681010585811949,-0.9561731162687291,0.06261766141868029
99,input_Tac,state_gb,HydroShoot_large,delay_line,8,-1.016749341372941,-0.9155671050359396,0.015495358220468469,-1.0077074856226456,0.05142606005288949
100,input_Tac,state_gb,HydroShoot_large,delay_line,9,-1.0583207343935463,-0.9269910283258482,0.014695456484126929,-1.02426076856676,0.04452076448355855
101,input_Tac,state_gb,HydroShoot_large,delay_line,10,-1.0497325308262373,-0.8869679056619166,0.012668023744120236,-0.9836170152039463,0.04904037791903924
102,input_Tac,state_gb,HydroShoot_large,delay_line,11,-0.9774001149758075,-0.7908803990664751,0.013529140920753111,-0.8805695345637454,0.07289497505499079
103,input_Tac,state_gb,HydroShoot_large,delay_line,12,-0.8868164640974396,-0.6783454414960423,0.015985860681787954,-0.7512163955126834,0.07485242050874577
104,input_Tac,state_gs,HydroShoot_large,delay_line,0,-0.4641486218192884,-0.5023547228019618,0.015988097168598444,-0.5698935001427503,0.05986418662685709
105,input_Tac,state_gs,HydroShoot_large,delay_line,1,-0.4676568549657916,-0.4844592064291241,0.016489775933845596,-0.538928372809478,0.060024052670106944
106,input_Tac,state_gs,HydroShoot_large,delay_line,2,-0.5312751489493939,-0.5206214616156721,0.016039348609270133,-0.5673704944725819,0.06035716327606258
107,input_Tac,state_gs,HydroShoot_large,delay_line,3,-0.6031900077121025,-0.5778667612860751,0.014855925049329168,-0.6219501835772583,0.05946845803681274
108,input_Tac,state_gs,HydroShoot_large,delay_line,4,-0.6774563654398555,-0.6472391936957045,0.01506911937889981,-0.6936911124398438,0.06406879713960749
109,input_Tac,state_gs,HydroShoot_large,delay_line,5,-0.7450836896647135,-0.7073101932018557,0.014774907976095266,-0.7612857132303426,0.06498447336909594
110,input_Tac,state_gs,HydroShoot_large,delay_line,6,-0.8055330414131417,-0.759843008339617,0.01484451448467579,-0.8229816972781056,0.06363264816202319
111,input_Tac,state_gs,HydroShoot_large,delay_line,7,-0.8455126632552238,-0.8007431544950163,0.01329532397614645,-0.872786573545457,0.060628754114045245
112,input_Tac,state_gs,HydroShoot_large,delay_line,8,-0.8502953689067971,-0.8112976045470622,0.010975346563133856,-0.8883520967136296,0.055172502057275745
113,input_Tac,state_gs,HydroShoot_large,delay_line,9,-0.807390966192112,-0.785586046585091,0.009355257626409956,-0.8708058622977031,0.06614906890420323
114,input_Tac,state_gs,HydroShoot_large,delay_line,10,-0.7453957820670019,-0.7352345239422667,0.012300724690322815,-0.8292151534569584,0.10328153902857139
115,input_Tac,state_gs,HydroShoot_large,delay_line,11,-0.6855277797869732,-0.6812510967584221,0.01223870859688839,-0.7736828333882407,0.10969734036303345
116,input_Tac,state_gs,HydroShoot_large,delay_line,12,-0.6756922960161998,-0.6631235585529746,0.010257073797340973,-0.7484973976768196,0.09396347532249802
117,input_Tac,state_psi_head,HydroShoot_large,delay_line,0,-0.38225186481893775,-0.3712497882945148,0.004901305169673473,-0.4152147177442272,0.035951035742858406
118,input_Tac,state_psi_head,HydroShoot_large,delay_line,1,-0.35237491745791466,-0.34229160519483565,0.004776484682061315,-0.37667943745362786,0.029076668591277686
119,input_Tac,state_psi_head,HydroShoot_large,delay_line,2,-0.3860466155780454,-0.37429147119674383,0.0038497499870326743,-0.40540147083028255,0.02371501520845858
120,input_Tac,state_psi_head,HydroShoot_large,delay_line,3,-0.4311234211331514,-0.42553382785006155,0.0042268362286567995,-0.4571195708640993,0.025700325948152126
121,input_Tac,state_psi_head,HydroShoot_large,delay_line,4,-0.481773047512563,-0.47979004463727665,0.006940720023766054,-0.5145331393716086,0.03527137480191409
122,input_Tac,state_psi_head,HydroShoot_large,delay_line,5,-0.5267370122019189,-0.5254275724084718,0.010816110825742752,-0.5661252771405264,0.051194473962133995
123,input_Tac,state_psi_head,HydroShoot_large,delay_line,6,-0.5783570905645138,-0.5674659200596244,0.013538850121721482,-0.6177251823698897,0.06621048102567949
124,input_Tac,state_psi_head,HydroShoot_large,delay_line,7,-0.63688174205068,-0.6140440743147823,0.015263878430279735,-0.6755074675910079,0.0794500054447484
125,input_Tac,state_psi_head,HydroShoot_large,delay_line,8,-0.6880302147470172,-0.6488774484072312,0.016866014983844668,-0.719371294780179,0.09684501850178374
126,input_Tac,state_psi_head,HydroShoot_large,delay_line,9,-0.7148829101106922,-0.6679864698828907,0.01961879197076599,-0.7507760394781566,0.1269627097509029
127,input_Tac,state_psi_head,HydroShoot_large,delay_line,10,-0.7308376013156496,-0.6703164699840676,0.022927346645290378,-0.770672565428591,0.17024102573424385
128,input_Tac,state_psi_head,HydroShoot_large,delay_line,11,-0.722463575898251,-0.6545588166828364,0.022904254185258596,-0.7616687325661562,0.18968331445023812
129,input_Tac,state_psi_head,HydroShoot_large,delay_line,12,-0.701051828111701,-0.6478087433569766,0.021868882145169893,-0.7561501023210615,0.18857571813643603
130,input_Tac,state_u,HydroShoot_large,delay_line,0,-0.9410715938787645,-0.9532840074342437,0.0068237101681037195,-1.0236734304920905,0.08005524678912647
131,input_Tac,state_u,HydroShoot_large,delay_line,1,-0.8442287127555801,-0.8842827642038241,0.009892533654257048,-0.9413623466869314,0.07379966591424764
132,input_Tac,state_u,HydroShoot_large,delay_line,2,-0.7755885469395029,-0.8294627385506652,0.011406518116794129,-0.876780348377616,0.0675141295263831
133,input_Tac,state_u,HydroShoot_large,delay_line,3,-0.7448259308917325,-0.8057730291324676,0.010698085898439588,-0.8468580616586261,0.05907679816741951
134,input_Tac,state_u,HydroShoot_large,delay_line,4,-0.749410300577603,-0.8148342982190575,0.009571464422947986,-0.8525104294612948,0.05094271788640081
135,input_Tac,state_u,HydroShoot_large,delay_line,5,-0.7853788235024255,-0.8486354705774477,0.007909287055917853,-0.8858377155458458,0.041621850727464604
136,input_Tac,state_u,HydroShoot_large,delay_line,6,-0.8458449947348798,-0.8975674006539661,0.006222053749252785,-0.9369663957762457,0.033074774489789356
137,input_Tac,state_u,HydroShoot_large,delay_line,7,-0.9166347863113439,-0.9508804625279674,0.004435174863306685,-0.9929331076139606,0.027169290874566487
138,input_Tac,state_u,HydroShoot_large,delay_line,8,-0.9860808305418002,-0.9906271613082493,0.0021578959150412003,-1.0357228120673208,0.025934151506338668
139,input_Tac,state_u,HydroShoot_large,delay_line,9,-1.0332996086542385,-0.9973874644111689,0.001174071304275074,-1.0461020941175787,0.03363187534862655
140,input_Tac,state_u,HydroShoot_large,delay_line,10,-1.0415363082277551,-0.9523919651246064,0.0059843921241599,-1.0044094625063174,0.05958769390484518
141,input_Tac,state_u,HydroShoot_large,delay_line,11,-0.9902170358090625,-0.8551711965441691,0.0112012216864959,-0.9055327813080536,0.08188562729038962
142,input_Tac,state_u,HydroShoot_large,delay_line,12,-0.9195639383137799,-0.7432822927237105,0.014524943875110913,-0.7846631653990721,0.07586413696177831
143,input_u,state_An,HydroShoot_large,delay_line,0,-0.689449238887491,-0.6195844389821354,0.012640520789251595,-0.6507094587576983,0.06340163154121116
144,input_u,state_An,HydroShoot_large,delay_line,1,-0.7149229606747753,-0.6564239189524331,0.013722400542443688,-0.6913928693524959,0.06833732888414006
145,input_u,state_An,HydroShoot_large,delay_line,2,-0.7753722831391341,-0.7241462653763417,0.012798167117523873,-0.7592400003325684,0.05968071802770369
146,input_u,state_An,HydroShoot_large,delay_line,3,-0.8363307273380568,-0.7653175494318099,0.010867671464029784,-0.7997434482286231,0.04920434609333689
147,input_u,state_An,HydroShoot_large,delay_line,4,-0.883166513780626,-0.8018969272912843,0.007809100471056568,-0.8302952480454945,0.03586017777795904
148,input_u,state_An,HydroShoot_large,delay_line,5,-0.9298824717153796,-0.8259752265281424,0.0054241177263328385,-0.8486296020753812,0.02200445720316819
149,input_u,state_An,HydroShoot_large,delay_line,6,-0.9545383008569516,-0.8486571965606077,0.0057251268683697855,-0.8699035292337831,0.02136322867897096
150,input_u,state_An,HydroShoot_large,delay_line,7,-0.9701237924300975,-0.8698919353326737,0.008110385663109992,-0.8940386941038934,0.030140433051464847
151,input_u,state_An,HydroShoot_large,delay_line,8,-0.9754358407346879,-0.8810916951056097,0.009679200450852977,-0.9105474641167671,0.0356148955832163
152,input_u,state_An,HydroShoot_large,delay_line,9,-0.9713558195834671,-0.8805220700303611,0.013712765174123454,-0.915429085228953,0.051967727087167064
153,input_u,state_An,HydroShoot_large,delay_line,10,-0.9504084912334474,-0.8554781613089221,0.02306627955193577,-0.8907680254502832,0.08367684690108511
154,input_u,state_An,HydroShoot_large,delay_line,11,-0.9164488030003404,-0.8100164723040756,0.03022855239205941,-0.8376193918183734,0.10742534130681215
155,input_u,state_An,HydroShoot_large,delay_line,12,-0.9010166700746893,-0.7842800864968332,0.03357449964335946,-0.8099001471885915,0.11922170321198644
156,input_u,state_E,HydroShoot_large,delay_line,0,-0.6675935955657806,-0.6217433730534225,0.011540690022710375,-0.6493961427047881,0.049215534303709035
157,input_u,state_E,HydroShoot_large,delay_line,1,-0.6728459644843576,-0.6379088252336118,0.012132060813008688,-0.6690414624491168,0.052732239981140634
158,input_u,state_E,HydroShoot_large,delay_line,2,-0.7158468274653669,-0.6902747936503205,0.010556744618885009,-0.7191093186453366,0.041311597675922324
159,input_u,state_E,HydroShoot_large,delay_line,3,-0.7656248954108252,-0.7281393600049708,0.010546460827767922,-0.7546032490543693,0.03601449387511955
160,input_u,state_E,HydroShoot_large,delay_line,4,-0.8142587735839986,-0.7673690304837008,0.010380302406698795,-0.7907959066412376,0.033857506109557456
161,input_u,state_E,HydroShoot_large,delay_line,5,-0.8689223062298297,-0.7979303105004785,0.01032380925411064,-0.8177846297819464,0.03593295998707008
162,input_u,state_E,HydroShoot_large,delay_line,6,-0.906876848382961,-0.8224039471799662,0.013293611110600439,-0.8440489390614901,0.05094538391038743
163,input_u,state_E,HydroShoot_large,delay_line,7,-0.934011859279544,-0.8489097241061578,0.016333895522066547,-0.8746285735686616,0.0636751994424021
164,input_u,state_E,HydroShoot_large,delay_line,8,-0.9567229816165732,-0.8713041720886003,0.016070884094629853,-0.9029842491035321,0.06321560793314007
165,input_u,state_E,HydroShoot_large,delay_line,9,-0.9730939190849978,-0.8852234784413268,0.018385907336681103,-0.9207353674291113,0.07026401461616219
166,input_u,state_E,HydroShoot_large,delay_line,10,-0.9662957648575221,-0.8692470939740196,0.02600466323916179,-0.903678636524029,0.09817107391804863
167,input_u,state_E,HydroShoot_large,delay_line,11,-0.9369210354026233,-0.8201556401140199,0.03414677509135428,-0.8508486261604553,0.13038595713145826
168,input_u,state_E,HydroShoot_large,delay_line,12,-0.9068003362056591,-0.7898496826308842,0.03791362873399092,-0.8157870678605594,0.14936746337040807
169,input_u,state_Eabs,HydroShoot_large,delay_line,0,-0.675201904455452,-0.5971164333797803,0.01381014266220789,-0.6279939714994214,0.06320926998085133
170,input_u,state_Eabs,HydroShoot_large,delay_line,1,-0.7130658285930884,-0.6358584791283883,0.014436043206928116,-0.6698402927050584,0.07065388385119868
171,input_u,state_Eabs,HydroShoot_large,delay_line,2,-0.7743197665078305,-0.7048426952179018,0.01367075749443126,-0.7365497671085047,0.06601138401482838
172,input_u,state_Eabs,HydroShoot_large,delay_line,3,-0.827771560686269,-0.753215289369198,0.011760313776377183,-0.7827350588022381,0.05399322025838306
173,input_u,state_Eabs,HydroShoot_large,delay_line,4,-0.8727941747903574,-0.7978498186594053,0.010157431800164991,-0.8264951934295865,0.04558296554960185
174,input_u,state_Eabs,HydroShoot_large,delay_line,5,-0.9106474208646521,-0.828842390128513,0.009341335213666363,-0.855045367865632,0.03918748374417362
175,input_u,state_Eabs,HydroShoot_large,delay_line,6,-0.923618974604746,-0.8508892710282424,0.011657346836319636,-0.8780106726220405,0.045971418329273546
176,input_u,state_Eabs,HydroShoot_large,delay_line,7,-0.9316933396497289,-0.8677242973941756,0.01422994932270756,-0.8977684815156362,0.056338509576634034
177,input_u,state_Eabs,HydroShoot_large,delay_line,8,-0.9419896317546157,-0.8814996925762599,0.015665135329699622,-0.9197532168601281,0.06214240793608908
178,input_u,state_Eabs,HydroShoot_large,delay_line,9,-0.9373878910664835,-0.8886481688606358,0.0214304843332664,-0.9239487173117966,0.08487769349893037
179,input_u,state_Eabs,HydroShoot_large,delay_line,10,-0.933913683670335,-0.8624957587876964,0.02949272141074464,-0.8991919688418635,0.11358639636028538
180,input_u,state_Eabs,HydroShoot_large,delay_line,11,-0.908053042088107,-0.821566415916692,0.0363387695700176,-0.8513232556869601,0.13560725535945067
181,input_u,state_Eabs,HydroShoot_large,delay_line,12,-0.8927904978904423,-0.8044239743862273,0.03665445353691865,-0.8346939119499842,0.13709422980512306
182,input_u,state_Ei,HydroShoot_large,delay_line,0,-0.6752019044554521,-0.5971164333797802,0.01381014266220797,-0.6279939714994216,0.06320926998085157
183,input_u,state_Ei,HydroShoot_large,delay_line,1,-0.7130658285930882,-0.6358584791283883,0.014436043206928133,-0.6698402927050586,0.07065388385119895
184,input_u,state_Ei,HydroShoot_large,delay_line,2,-0.7743197665078304,-0.7048426952179018,0.013670757494431217,-0.7365497671085048,0.06601138401482858
185,input_u,state_Ei,HydroShoot_large,delay_line,3,-0.8277715606862689,-0.753215289369198,0.011760313776377183,-0.7827350588022383,0.05399322025838321
186,input_u,state_Ei,HydroShoot_large,delay_line,4,-0.8727941747903571,-0.7978498186594054,0.010157431800164974,-0.8264951934295865,0.04558296554960196
187,input_u,state_Ei,HydroShoot_large,delay_line,5,-0.910647420864652,-0.8288423901285131,0.00934133521366636,-0.8550453678656318,0.0391874837441736
188,input_u,state_Ei,HydroShoot_large,delay_line,6,-0.9236189746047454,-0.8508892710282424,0.011657346836319719,-0.8780106726220405,0.04597141832927352
189,input_u,state_Ei,HydroShoot_large,delay_line,7,-0.9316933396497288,-0.8677242973941753,0.014229949322707634,-0.8977684815156358,0.05633850957663415
190,input_u,state_Ei,HydroShoot_large,delay_line,8,-0.9419896317546157,-0.8814996925762599,0.015665135329699705,-0.9197532168601281,0.062142407936089036
191,input_u,state_Ei,HydroShoot_large,delay_line,9,-0.9373878910664835,-0.8886481688606358,0.021430484333266435,-0.9239487173117968,0.08487769349893043
192,input_u,state_Ei,HydroShoot_large,delay_line,10,-0.933913683670335,-0.8624957587876964,0.02949272141074461,-0.8991919688418635,0.11358639636028538
193,input_u,state_Ei,HydroShoot_large,delay_line,11,-0.908053042088107,-0.821566415916692,0.03633876957001759,-0.8513232556869601,0.13560725535945062
194,input_u,state_Ei,HydroShoot_large,delay_line,12,-0.8927904978904425,-0.8044239743862274,0.036654453536918714,-0.8346939119499842,0.137094229805123
195,input_u,state_Flux,HydroShoot_large,delay_line,0,-0.6675046896277083,-0.6188964380108077,0.011410762736839695,-0.655506543572646,0.05832431664323523
196,input_u,state_Flux,HydroShoot_large,delay_line,1,-0.6703604546125576,-0.6365365786670477,0.01135465238248261,-0.6704249619890663,0.05690619455478585
197,input_u,state_Flux,HydroShoot_large,delay_line,2,-0.7120638100649922,-0.6889950612322124,0.01004921008303332,-0.7187541302275509,0.0447404546919631
198,input_u,state_Flux,HydroShoot_large,delay_line,3,-0.7627008491298259,-0.7276497295916047,0.010551706988126236,-0.7536949665819764,0.03943450016662811
199,input_u,state_Flux,HydroShoot_large,delay_line,4,-0.8130898820072318,-0.7674944165446608,0.010761860822969666,-0.7906734480102445,0.037803189640109605
200,input_u,state_Flux,HydroShoot_large,delay_line,5,-0.8693046833626848,-0.7985484094375523,0.010411686209916365,-0.8179448169412786,0.03607189970767238
201,input_u,state_Flux,HydroShoot_large,delay_line,6,-0.9066842334468664,-0.8238663429114508,0.013047185096268638,-0.8445001651885068,0.04842886879498709
202,input_u,state_Flux,HydroShoot_large,delay_line,7,-0.9346415903501113,-0.8497016212106514,0.01606720666041133,-0.8743585430212144,0.061233693263636445
203,input_u,state_Flux,HydroShoot_large,delay_line,8,-0.9568557381719619,-0.8721386658341201,0.016087467961609734,-0.9034801412905171,0.0631752452063138
204,input_u,state_Flux,HydroShoot_large,delay_line,9,-0.973548570137457,-0.8849183674971434,0.018400614191735252,-0.9216114858814762,0.0706519181226822
205,input_u,state_Flux,HydroShoot_large,delay_line,10,-0.9583424294889342,-0.8771019715701446,0.02581680466401196,-0.9033508974728999,0.09848370572949582
206,input_u,state_Flux,HydroShoot_large,delay_line,11,-0.9264871108512895,-0.8312612603571141,0.036332829278199995,-0.8490074082085938,0.13645087882209275
207,input_u,state_Flux,HydroShoot_large,delay_line,12,-0.9007179240651679,-0.8048709847734596,0.04146025275826959,-0.8179362204711353,0.1578062661462173
208,input_u,state_FluxC,HydroShoot_large,delay_line,0,-0.6879338635985732,-0.6219410344090708,0.012068720457672006,-0.6475651772159893,0.06208917071544969
209,input_u,state_FluxC,HydroShoot_large,delay_line,1,-0.7126419923315603,-0.6594836958286467,0.01391830673765801,-0.6895012684122799,0.07053278753933377
210,input_u,state_FluxC,HydroShoot_large,delay_line,2,-0.7792276352864447,-0.7213028165773062,0.012679736731297256,-0.761786865272639,0.06446425265467276
211,input_u,state_FluxC,HydroShoot_large,delay_line,3,-0.8405741476496273,-0.7636768146419083,0.010711501185100595,-0.8018931115873438,0.05155926098847365
212,input_u,state_FluxC,HydroShoot_large,delay_line,4,-0.8869517106490126,-0.8006498802348594,0.007693906404679787,-0.8316943081473231,0.03781886581653179
213,input_u,state_FluxC,HydroShoot_large,delay_line,5,-0.9333320910183135,-0.8252242011063287,0.0053408657113124345,-0.8495756996796711,0.023319410353616492
214,input_u,state_FluxC,HydroShoot_large,delay_line,6,-0.9583803621789723,-0.8479823315723056,0.005627126962670157,-0.8706118248706403,0.02144314661396631
215,input_u,state_FluxC,HydroShoot_large,delay_line,7,-0.9767839654771312,-0.8684549776637438,0.007993768776877627,-0.8952629166093231,0.030521759794584935
